date,vrednost
2015-11-07,0.23341145833333332
2015-11-08,0.08229166666666667
2015-11-09,0.13125
2015-11-10,0.15328125
2015-11-11,0.14924479166666668
2015-11-12,0.09135416666666667
2015-11-13,0.08739583333333334
2015-11-14,0.17580729166666667
2015-11-15,0.15861979166666668
2015-11-16,0.09151041666666666
2015-11-17,0.118359375
2015-11-18,0.18041666666666667
2015-11-19,0.18611979166666667
2015-11-20,0.34390625
2015-11-21,0.4449479166666667
2015-11-22,0.423515625
2015-11-23,0.5129427083333333
2015-11-24,0.44622395833333334
2015-11-25,0.46703125
2015-11-26,0.591953125
2015-11-27,0.508671875
2015-11-28,0.5222656250000001
2015-11-29,0.46479166666666666
2015-11-30,0.44611979166666665
2015-12-01,0.42971354166666664
2015-12-02,0.4085677083333333
2015-12-03,0.4281770833333333
2015-12-04,0.4180729166666666
2015-12-05,0.5994791666666667
2015-12-06,0.273125
2015-12-07,0.44705729166666663
2015-12-08,0.5109374999999999
2015-12-09,0.5187239583333333
2015-12-10,0.512421875
2015-12-11,0.5330989583333333
2015-12-12,0.62671875
2015-12-13,0.5024479166666667
2015-12-14,0.6014583333333333
2015-12-15,0.5403385416666667
2015-12-16,0.5978731343283582
2015-12-17,0.500625
2015-12-18,0.49677083333333333
2015-12-19,0.4888802083333333
2015-12-20,0.5234635416666666
2015-12-21,0.47609375
2015-12-22,0.44893229166666665
2015-12-23,0.5111458333333333
2015-12-24,0.5226822916666667
2015-12-25,0.464375
2015-12-26,0.455234375
2015-12-27,0.44213541666666667
2015-12-28,0.45166666666666666
2015-12-29,0.49809895833333334
2015-12-30,0.4930729166666667
2015-12-31,0.5136197916666666
2016-01-01,0.50515625
2016-01-02,0.576328125
2016-01-03,0.5349739583333334
2016-01-04,0.929296875
2016-01-05,1.2869270833333333
2016-01-06,0.8008593749999999
2016-01-07,0.7473437500000001
2016-01-08,1.2455729166666667
2016-01-09,1.010703125
2016-01-10,0.9834895833333334
2016-01-11,0.8700520833333334
2016-01-12,0.6702864583333333
2016-01-13,0.5827864583333333
2016-01-14,0.6682552083333334
2016-01-15,0.6439843749999999
2016-01-16,0.6094270833333334
2016-01-17,0.7810677083333334
2016-01-18,0.9070833333333334
2016-01-19,0.8455208333333334
2016-01-20,0.6528906250000001
2016-01-21,0.6725
2016-01-22,0.6811979166666666
2016-01-23,0.729453125
2016-01-24,0.73921875
2016-01-25,0.6682552083333334
2016-01-26,0.661796875
2016-01-27,0.6466145833333333
2016-01-28,0.5858333333333333
2016-01-29,0.5820572916666666
2016-01-30,0.51015625
2016-01-31,0.364921875
2016-02-01,0.32533854166666665
2016-02-02,0.33231770833333335
2016-02-03,0.34234375
2016-02-04,0.463203125
2016-02-05,0.4852604166666667
2016-02-06,0.4945572916666667
2016-02-07,0.47966145833333335
2016-02-08,0.5813802083333334
2016-02-09,0.455
2016-02-10,0.5653385416666666
2016-02-11,0.4359114583333333
2016-02-12,0.47770833333333335
2016-02-13,0.4911197916666667
2016-02-14,0.45953125
2016-02-15,0.5453125
2016-02-16,0.5179427083333333
2016-02-17,0.5459635416666667
2016-02-18,0.4929427083333333
2016-02-19,0.47989583333333335
2016-02-20,0.4100520833333334
2016-02-21,0.36453125
2016-02-22,0.3484375
2016-02-23,0.3296354166666667
2016-02-24,0.35484374999999996
2016-02-25,0.35453124999999996
2016-02-26,0.36768229166666666
2016-02-27,0.3818229166666667
2016-02-28,0.39028645833333336
2016-02-29,0.37046874999999996
2016-03-01,0.4044010416666666
2016-03-02,0.42942708333333335
2016-03-03,0.4141666666666666
2016-03-04,0.39421875
2016-03-05,0.37789062500000004
2016-03-06,0.37450520833333334
2016-03-07,0.54234375
2016-03-08,0.4949739583333333
2016-03-09,0.4458333333333333
2016-03-10,0.5280729166666667
2016-03-11,0.3445052083333333
2016-03-12,0.3393229166666667
2016-03-13,0.34109375
2016-03-14,0.44513020833333333
2016-03-15,0.4171354166666667
2016-03-16,0.4188020833333333
2016-03-17,0.434296875
2016-03-18,0.31911458333333337
2016-03-19,0.250546875
2016-03-20,0.23140625
2016-03-21,0.238359375
2016-03-22,0.30401041666666667
2016-03-23,0.27390625
2016-03-24,0.27510416666666665
2016-03-25,0.258359375
2016-03-26,0.23177083333333334
2016-03-27,0.22825520833333335
2016-03-28,0.2408440625
2016-03-29,0.2223753125
2016-03-30,0.13848958333333333
2016-03-31,0.09432291666666666
2016-04-01,0.09393229166666667
2016-04-02,0.09408854166666668
2016-04-03,0.09578125
2016-04-04,0.08739583333333334
2016-04-05,0.102421875
2016-04-06,0.04510416666666667
2016-04-07,0.0321875
2016-04-08,0.12958333333333333
2016-04-09,0.08903645833333333
2016-04-10,0.05247395833333333
2016-04-11,0.06669270833333334
2016-04-12,0.08619791666666667
2016-04-13,0.083046875
2016-04-14,0.0590625
2016-04-15,0.054765625000000005
2016-04-16,0.040390625
2016-04-17,0.029453125
2016-04-18,0.0428125
2016-04-19,0.17140624999999998
2016-04-20,0.1365625
2016-04-21,0.037161458333333335
2016-04-22,0.03528645833333333
2016-04-23,0.05674479166666666
2016-04-24,0.042916666666666665
2016-04-25,0.25744791666666667
2016-04-26,0.13510416666666666
2016-04-27,0.23893229166666666
2016-04-28,0.252890625
2016-04-29,0.27229166666666665
2016-04-30,0.16377604166666668
2016-05-01,0.11166666666666668
2016-05-02,0.26632812499999997
2016-05-03,0.08223958333333332
2016-05-04,0.075
2016-05-05,0.19596354166666666
2016-05-06,0.11518229166666667
2016-05-07,0.08536458333333334
2016-05-08,0.028255208333333334
2016-05-09,0.082109375
2016-05-10,0.12080729166666666
2016-05-11,0.12723958333333332
2016-05-12,0.16640625
2016-05-13,0.036458333333333336
2016-05-14,0.030885416666666665
2016-05-15,0.030234375000000004
2016-05-16,0.04513020833333334
2016-05-17,0.046093749999999996
2016-05-18,0.05932291666666667
2016-05-19,0.04973958333333334
2016-05-20,0.03651041666666666
2016-05-21,0.18627604166666667
2016-05-22,0.04184895833333333
2016-05-23,0.09440104166666667
2016-05-24,0.06484375
2016-05-25,0.09565104166666666
2016-05-26,0.09486979166666666
2016-05-27,0.06385416666666667
2016-05-28,0.06955729166666667
2016-05-29,0.06932291666666666
2016-05-30,0.037083333333333336
2016-05-31,0.04895833333333333
2016-06-01,0.06867187500000001
2016-06-02,0.04541666666666667
2016-06-03,0.03630208333333333
2016-06-04,0.046197916666666665
2016-06-05,0.042734375
2016-06-06,0.06921875000000001
2016-06-07,0.041953125
2016-06-08,0.08382812499999999
2016-06-09,0.10830729166666665
2016-06-10,0.07747395833333333
2016-06-11,0.17640625
2016-06-12,0.069609375
2016-06-13,0.07497395833333333
2016-06-14,0.07231770833333333
2016-06-15,0.066953125
2016-06-16,0.03078125
2016-06-17,0.043125
2016-06-18,0.03598958333333333
2016-06-19,0.07169270833333334
2016-06-20,0.049895833333333334
2016-06-21,0.0453125
2016-06-22,0.058515624999999995
2016-06-23,0.04151041666666667
2016-06-24,0.0390625
2016-06-25,0.03752604166666667
2016-06-26,0.042265625
2016-06-27,0.029713541666666666
2016-06-28,0.07763020833333333
2016-06-29,0.037473958333333335
2016-06-30,0.03471354166666667
2016-07-01,0.03067708333333333
2016-07-02,0.13114583333333332
2016-07-03,0.04471354166666666
2016-07-04,0.040677083333333336
2016-07-05,0.031376404494382025
2016-07-06,0.03822916666666667
2016-07-07,0.036458333333333336
2016-07-08,0.03677083333333333
2016-07-09,0.04052083333333333
2016-07-10,0.03989583333333333
2016-07-11,0.03348958333333333
2016-07-12,0.09786458333333332
2016-07-13,0.03755208333333333
2016-07-14,0.038125
2016-07-15,0.02802083333333333
2016-07-16,0.12213541666666666
2016-07-17,0.045625
2016-07-18,0.03109375
2016-07-19,0.038411458333333336
2016-07-20,0.03341145833333333
2016-07-21,0.06401041666666667
2016-07-22,0.027942708333333333
2016-07-23,0.023880208333333333
2016-07-24,0.03528645833333333
2016-07-25,0.031614583333333335
2016-07-26,0.03544270833333333
2016-07-27,0.03830729166666667
2016-07-28,0.04135416666666667
2016-07-29,0.04856770833333333
2016-07-30,0.16557291666666665
2016-07-31,0.051484375
2016-08-01,0.08401041666666666
2016-08-02,0.055026041666666664
2016-08-03,0.06958333333333333
2016-08-04,0.077265625
2016-08-05,0.16200520833333334
2016-08-06,0.08885416666666666
2016-08-07,0.052057291666666665
2016-08-08,0.032031250000000004
2016-08-09,0.10424479166666667
2016-08-10,0.10226562500000001
2016-08-11,0.07234375
2016-08-12,0.03221354166666667
2016-08-13,0.26611979166666666
2016-08-14,0.03283854166666667
2016-08-15,0.040468750000000005
2016-08-16,0.04140625
2016-08-17,0.03755208333333333
2016-08-18,0.035182291666666664
2016-08-19,0.10338541666666667
2016-08-20,0.042421875
2016-08-21,0.03526041666666667
2016-08-22,0.17166666666666666
2016-08-23,0.1246875
2016-08-24,0.17078125
2016-08-25,0.057213541666666666
2016-08-26,0.18986979166666665
2016-08-27,0.06005208333333333
2016-08-28,0.03950520833333333
2016-08-29,0.13828125
2016-08-30,0.08528645833333333
2016-08-31,0.039140625
2016-09-01,0.13825520833333335
2016-09-02,0.215078125
2016-09-03,0.16187500000000002
2016-09-04,0.037369791666666666
2016-09-05,0.04677083333333334
2016-09-06,0.029557291666666666
2016-09-07,0.030338541666666666
2016-09-08,0.039947916666666666
2016-09-09,0.047656250000000004
2016-09-10,0.06390625
2016-09-11,0.028046875
2016-09-12,0.055625
2016-09-13,0.057526041666666666
2016-09-14,0.027473958333333336
2016-09-15,0.03671875
2016-09-16,0.027005208333333332
2016-09-17,0.035546875
2016-09-18,0.03247395833333334
2016-09-19,0.07794270833333333
2016-09-20,0.035937500000000004
2016-09-21,0.04377604166666666
2016-09-22,0.03247395833333334
2016-09-23,0.05955729166666667
2016-09-24,0.05458333333333334
2016-09-25,0.035130208333333336
2016-09-26,0.13416666666666666
2016-09-27,0.043828125
2016-09-28,0.04346354166666667
2016-09-29,0.059218749999999994
2016-09-30,0.11453124999999999
2016-10-01,0.07070312499999999
2016-10-02,0.029895833333333333
2016-10-03,0.05091145833333333
2016-10-04,0.06328125
2016-10-05,0.06497395833333333
2016-10-06,0.11562499999999999
2016-10-07,0.11893229166666668
2016-10-08,0.11841145833333333
2016-10-09,0.06559895833333333
2016-10-10,0.09575520833333334
2016-10-11,0.09432291666666666
2016-10-12,0.11807291666666665
2016-10-13,0.097734375
2016-10-14,0.08213541666666667
2016-10-15,0.4698177083333333
2016-10-16,0.4429166666666667
2016-10-17,0.43546875
2016-10-18,0.42234375
2016-10-19,0.49299479166666665
2016-10-20,0.5217447916666667
2016-10-21,0.3540364583333333
2016-10-22,0.490234375
2016-10-23,0.309921875
2016-10-24,0.37421875
2016-10-25,0.3241927083333333
2016-10-26,0.237578125
2016-10-27,0.290234375
2016-10-28,0.2103125
2016-10-29,0.19682291666666665
2016-10-30,0.206328125
2016-10-31,0.3471354166666667
2016-11-01,0.22528645833333336
2016-11-02,0.2636458333333333
2016-11-03,0.36953125000000003
2016-11-04,0.3193229166666667
2016-11-05,0.24664062499999997
2016-11-06,0.232421875
2016-11-07,0.21760416666666668
2016-11-08,0.2694010416666667
2016-11-09,0.29830729166666664
2016-11-10,0.30981770833333333
2016-11-11,0.3040364583333333
2016-11-12,0.3830989583333333
2016-11-13,0.35552083333333334
2016-11-14,0.528046875
2016-11-15,0.48877604166666666
2016-11-16,0.39466145833333327
2016-11-17,0.37247395833333335
2016-11-18,0.30807291666666664
2016-11-19,0.27177083333333335
2016-11-20,0.26143229166666665
2016-11-21,0.30690104166666665
2016-11-22,0.31518229166666667
2016-11-23,0.28585937499999997
2016-11-24,0.32005208333333335
2016-11-25,0.37929687500000003
2016-11-26,0.4009114583333333
2016-11-27,0.32302083333333337
2016-11-28,0.3774739583333333
2016-11-29,0.43994791666666666
2016-11-30,0.5074739583333333
2016-12-01,0.45403645833333334
2016-12-02,0.4815364583333333
2016-12-03,0.5009635416666667
2016-12-04,0.4373697916666666
2016-12-05,0.5000520833333334
2016-12-06,0.5825781250000001
2016-12-07,0.5554687500000001
2016-12-08,0.4578125
2016-12-09,0.498359375
2016-12-10,0.5738541666666667
2016-12-11,0.507734375
2016-12-12,0.5024479166666667
2016-12-13,0.484375
2016-12-14,0.5027083333333333
2016-12-15,0.5830989583333334
2016-12-16,0.7137239583333334
2016-12-17,0.6813020833333333
2016-12-18,0.5797916666666666
2016-12-19,0.63859375
2016-12-20,0.605234375
2016-12-21,0.5620572916666667
2016-12-22,0.6166145833333333
2016-12-23,0.585078125
2016-12-24,0.69046875
2016-12-25,0.4745052083333334
2016-12-26,0.5828385416666667
2016-12-27,0.6019791666666666
2016-12-28,0.566796875
2016-12-29,0.6300520833333333
2016-12-30,0.46533854166666666
2016-12-31,0.38984375
2017-01-01,0.44203125000000004
2017-01-02,0.6078125
2017-01-03,0.6177604166666667
2017-01-04,0.6423958333333334
2017-01-05,0.6551041666666667
2017-01-06,0.6755208333333332
2017-01-07,0.7420572916666667
2017-01-08,0.6832291666666667
2017-01-09,0.6769791666666666
2017-01-10,0.626484375
2017-01-11,0.6736979166666667
2017-01-12,0.6925781249999999
2017-01-13,0.6029687499999999
2017-01-14,0.5736979166666667
2017-01-15,0.576171875
2017-01-16,0.7174479166666666
2017-01-17,0.679140625
2017-01-18,0.6208854166666666
2017-01-19,0.64390625
2017-01-20,0.6569791666666667
2017-01-21,0.6594010416666667
2017-01-22,0.7974479166666667
2017-01-23,0.8785416666666667
2017-01-24,0.7097395833333334
2017-01-25,0.692265625
2017-01-26,0.6904947916666666
2017-01-27,0.6289322916666666
2017-01-28,0.6713020833333333
2017-01-29,0.681328125
2017-01-30,0.7412760416666666
2017-01-31,0.7095052083333333
2017-02-01,0.7652083333333333
2017-02-02,0.677421875
2017-02-03,0.6435416666666667
2017-02-04,0.5913020833333333
2017-02-05,0.583125
2017-02-06,0.6532291666666666
2017-02-07,0.6075
2017-02-08,0.6182291666666667
2017-02-09,0.5753385416666666
2017-02-10,0.578125
2017-02-11,0.5467447916666667
2017-02-12,0.5488541666666666
2017-02-13,0.6235416666666667
2017-02-14,0.508828125
2017-02-15,0.5361197916666667
2017-02-16,0.44807291666666665
2017-02-17,0.43625
2017-02-18,0.345625
2017-02-19,0.2797395833333333
2017-02-20,0.4058072916666667
2017-02-21,0.27125
2017-02-22,0.21408854166666666
2017-02-23,0.20554687500000002
2017-02-24,0.232265625
2017-02-25,0.24690104166666668
2017-02-26,0.279375
2017-02-27,0.45947916666666666
2017-02-28,0.34375
2017-03-01,0.3980729166666667
2017-03-02,0.46044270833333334
2017-03-03,0.30934895833333337
2017-03-04,0.28692708333333333
2017-03-05,0.32174479166666664
2017-03-06,0.3001302083333333
2017-03-07,0.37752604166666665
2017-03-08,0.3369010416666667
2017-03-09,0.15765625
2017-03-10,0.07763020833333333
2017-03-11,0.070546875
2017-03-12,0.066328125
2017-03-13,0.05994791666666666
2017-03-14,0.09445312500000001
2017-03-15,0.05692708333333333
2017-03-16,0.05645833333333333
2017-03-17,0.13515625
2017-03-18,0.113203125
2017-03-19,0.09122395833333334
2017-03-20,0.029791666666666664
2017-03-21,0.032265625
2017-03-22,0.051458333333333335
2017-03-23,0.04080729166666667
2017-03-24,0.04325520833333333
2017-03-25,0.06372395833333333
2017-03-26,0.051562500000000004
2017-03-27,0.063515625
2017-03-28,0.043828125
2017-03-29,0.0490625
2017-03-30,0.04565104166666667
2017-03-31,0.029765625
2017-04-01,0.027161458333333333
2017-04-02,0.027682291666666668
2017-04-03,0.06145833333333334
2017-04-04,0.15299479166666666
2017-04-05,0.064296875
2017-04-06,0.04174479166666667
2017-04-07,0.03591145833333333
2017-04-08,0.03575520833333334
2017-04-09,0.036015625
2017-04-10,0.04640625
2017-04-11,0.06877604166666666
2017-04-12,0.13768229166666665
2017-04-13,0.027083333333333334
2017-04-14,0.05333333333333334
2017-04-15,0.07783854166666666
2017-04-16,0.092421875
2017-04-17,0.04130208333333333
2017-04-18,0.03666666666666667
2017-04-19,0.04255208333333333
2017-04-20,0.05513020833333334
2017-04-21,0.047734375
2017-04-22,0.11648437499999999
2017-04-23,0.08635416666666666
2017-04-24,0.037135416666666664
2017-04-25,0.048515625
2017-04-26,0.05177083333333333
2017-04-27,0.05299479166666667
2017-04-28,0.05002604166666667
2017-04-29,0.029192708333333334
2017-04-30,0.08356770833333334
2017-05-01,0.03893229166666667
2017-05-02,0.030703125
2017-05-03,0.030286458333333335
2017-05-04,0.03145833333333333
2017-05-05,0.05520833333333333
2017-05-06,0.046171875
2017-05-07,0.03611979166666667
2017-05-08,0.04015625
2017-05-09,0.04546875
2017-05-10,0.038046875
2017-05-11,0.06247395833333333
2017-05-12,0.026223958333333335
2017-05-13,0.026328124999999997
2017-05-14,0.027994791666666668
2017-05-15,0.028177083333333335
2017-05-16,0.026979166666666665
2017-05-17,0.03752604166666667
2017-05-18,0.04627604166666666
2017-05-19,0.02739583333333333
2017-05-20,0.032421874999999996
2017-05-21,0.03361979166666667
2017-05-22,0.04390625
2017-05-23,0.02854166666666667
2017-05-24,0.056875
2017-05-25,0.11171874999999999
2017-05-26,0.058515624999999995
2017-05-27,0.02682291666666667
2017-05-28,0.12890625
2017-05-29,0.13841145833333332
2017-05-30,0.033854166666666664
2017-05-31,0.04309895833333333
2017-06-01,0.091484375
2017-06-02,0.09023437499999999
2017-06-03,0.05841145833333333
2017-06-04,0.026927083333333334
2017-06-05,0.034453125
2017-06-06,0.11747395833333334
2017-06-07,0.057005208333333335
2017-06-08,0.0503125
2017-06-09,0.05299479166666667
2017-06-10,0.03611979166666667
2017-06-11,0.029453125
2017-06-12,0.030703125
2017-06-13,0.033984375000000004
2017-06-14,0.07390624999999999
2017-06-15,0.03651041666666666
2017-06-16,0.049687499999999996
2017-06-17,0.04002604166666667
2017-06-18,0.0534375
2017-06-19,0.03609375
2017-06-20,0.09580729166666667
2017-06-21,0.035625
2017-06-22,0.03830729166666667
2017-06-23,0.03138020833333333
2017-06-24,0.02986979166666667
2017-06-25,0.026015625
2017-06-26,0.034270833333333334
2017-06-27,0.028177083333333335
2017-06-28,0.026692708333333332
2017-06-29,0.029713541666666666
2017-06-30,0.03658854166666667
2017-07-01,0.02348958333333333
2017-07-02,0.02625
2017-07-03,0.023333333333333334
2017-07-04,0.028906249999999998
2017-07-05,0.023645833333333335
2017-07-06,0.023359375
2017-07-07,0.025390625
2017-07-08,0.041666666666666664
2017-07-09,0.023359375
2017-07-10,0.09414062499999999
2017-07-11,0.15606770833333333
2017-07-12,0.11080729166666665
2017-07-13,0.081484375
2017-07-14,0.02268229166666667
2017-07-15,0.03067708333333333
2017-07-16,0.020416666666666666
2017-07-17,0.06341145833333334
2017-07-18,0.03078125
2017-07-19,0.028671875
2017-07-20,0.02791666666666667
2017-07-21,0.055078125
2017-07-22,0.09880208333333333
2017-07-23,0.03627604166666667
2017-07-24,0.031406250000000004
2017-07-25,0.04338541666666667
2017-07-26,0.031614583333333335
2017-07-27,0.030651041666666667
2017-07-28,0.030859374999999998
2017-07-29,0.05690104166666667
2017-07-30,0.02729166666666667
2017-07-31,0.05856770833333333
2017-08-01,0.047109375
2017-08-02,0.138984375
2017-08-03,0.0534375
2017-08-04,0.08625
2017-08-05,0.13200520833333332
2017-08-06,0.07822916666666667
2017-08-07,0.05283854166666666
2017-08-08,0.05783854166666667
2017-08-09,0.04143229166666667
2017-08-10,0.06301075268817205
2017-08-11,0.07763020833333333
2017-08-12,0.04236979166666666
2017-08-13,0.031171875
2017-08-14,0.03442708333333334
2017-08-15,0.030468750000000003
2017-08-16,0.0284375
2017-08-17,0.03981770833333333
2017-08-18,0.05520833333333333
2017-08-19,0.057005208333333335
2017-08-20,0.04440104166666667
2017-08-21,0.04479166666666667
2017-08-22,0.10036458333333333
2017-08-23,0.053984375
2017-08-24,0.048385416666666674
2017-08-25,0.0403125
2017-08-26,0.039218750000000004
2017-08-27,0.04083333333333333
2017-08-28,0.05479166666666666
2017-08-29,0.04830729166666667
2017-08-30,0.06127604166666667
2017-08-31,0.04286458333333334
2017-09-01,0.10145833333333333
2017-09-02,0.04010416666666667
2017-09-03,0.09731770833333332
2017-09-04,0.054114583333333334
2017-09-05,0.04442708333333333
2017-09-06,0.02875
2017-09-07,0.04229166666666667
2017-09-08,0.03802083333333333
2017-09-09,0.07447916666666667
2017-09-10,0.036432291666666665
2017-09-11,0.06476562500000001
2017-09-12,0.1796354166666667
2017-09-13,0.02997395833333333
2017-09-14,0.035937500000000004
2017-09-15,0.03924479166666667
2017-09-16,0.114921875
2017-09-17,0.06786458333333333
2017-09-18,0.037369791666666666
2017-09-19,0.14197916666666668
2017-09-20,0.06208333333333333
2017-09-21,0.032630208333333334
2017-09-22,0.08161458333333334
2017-09-23,0.032239583333333335
2017-09-24,0.033880208333333335
2017-09-25,0.036171875
2017-09-26,0.034791666666666665
2017-09-27,0.042265625
2017-09-28,0.050729166666666665
2017-09-29,0.04395833333333333
2017-09-30,0.03
2017-10-01,0.03158854166666667
2017-10-02,0.12169270833333333
2017-10-03,0.030260416666666665
2017-10-04,0.04697916666666666
2017-10-05,0.03692708333333333
2017-10-06,0.03625
2017-10-07,0.053385416666666664
2017-10-08,0.03950520833333333
2017-10-09,0.03802083333333333
2017-10-10,0.03671875
2017-10-11,0.035078125
2017-10-12,0.03596354166666667
2017-10-13,0.096171875
2017-10-14,0.030442708333333332
2017-10-15,0.03135416666666667
2017-10-16,0.031640625
2017-10-17,0.040338541666666665
2017-10-18,0.08979166666666666
2017-10-19,0.03442708333333334
2017-10-20,0.027604166666666666
2017-10-21,0.04028645833333334
2017-10-22,0.042395833333333334
2017-10-23,0.099375
2017-10-24,0.1975
2017-10-25,0.222578125
2017-10-26,0.09192708333333333
2017-10-27,0.11093750000000001
2017-10-28,0.116171875
2017-10-29,0.11033854166666666
2017-10-30,0.17596354166666664
2017-10-31,0.17981770833333333
2017-11-01,0.08239583333333333
2017-11-02,0.19773437500000002
2017-11-03,0.13947916666666668
2017-11-04,0.08520833333333333
2017-11-05,0.09677083333333335
2017-11-06,0.39557291666666666
2017-11-07,0.39794270833333334
2017-11-08,0.5639583333333333
2017-11-09,0.7685677083333333
2017-11-10,0.5975520833333333
2017-11-11,0.5165885416666667
2017-11-12,0.4901041666666666
2017-11-13,0.6049218749999999
2017-11-14,0.5297135416666666
2017-11-15,0.5749739583333333
2017-11-16,0.608515625
2017-11-17,0.54328125
2017-11-18,0.5272395833333333
2017-11-19,0.5416145833333333
2017-11-20,0.638671875
2017-11-21,0.5680989583333333
2017-11-22,0.5548697916666666
2017-11-23,0.556953125
2017-11-24,0.58796875
2017-11-25,0.5507291666666666
2017-11-26,0.553984375
2017-11-27,0.5517708333333333
2017-11-28,0.5415364583333333
2017-11-29,0.6060416666666667
2017-11-30,0.6151302083333333
2017-12-01,0.5914583333333333
2017-12-02,0.5330208333333334
2017-12-03,0.5430208333333334
2017-12-04,0.5909635416666666
2017-12-05,0.651015625
2017-12-06,0.636484375
2017-12-07,0.6301041666666667
2017-12-08,0.5914322916666667
2017-12-09,0.5641193181818182
2017-12-10,0.5909895833333333
2017-12-11,0.7043489583333334
2017-12-12,0.5289583333333333
2017-12-13,0.49286458333333333
2017-12-14,0.4252604166666667
2017-12-15,0.43979166666666664
2017-12-16,0.41934895833333335
2017-12-17,0.4365104166666667
2017-12-18,0.49742187499999996
2017-12-19,0.5844270833333333
2017-12-20,0.5796614583333334
2017-12-21,0.5625260416666666
2017-12-22,0.4399739583333333
2017-12-23,0.427890625
2017-12-24,0.41791666666666666
2017-12-25,0.41140625
2017-12-26,0.40020833333333333
2017-12-27,0.42716145833333335
2017-12-28,0.5122135416666667
2017-12-29,0.3853125
2017-12-30,0.3953125
2017-12-31,0.324375
2018-01-01,0.30791666666666667
2018-01-02,0.3021875
2018-01-03,0.36963541666666666
2018-01-04,0.4445572916666667
2018-01-05,0.6045052083333333
2018-01-06,0.6140625000000001
2018-01-07,0.6280208333333334
2018-01-08,0.540078125
2018-01-09,0.46380208333333334
2018-01-10,0.5391145833333334
2018-01-11,0.6009635416666667
2018-01-12,0.590703125
2018-01-13,0.6208072916666666
2018-01-14,0.5782291666666667
2018-01-15,0.5988802083333333
2018-01-16,0.5466666666666666
2018-01-17,0.53109375
2018-01-18,0.5409114583333333
2018-01-19,0.5334895833333333
2018-01-20,0.5389322916666667
2018-01-21,0.42901041666666667
2018-01-22,0.3628385416666667
2018-01-23,0.32471354166666666
2018-01-24,0.2758333333333333
2018-01-25,0.3356510416666667
2018-01-26,0.5621875
2018-01-27,0.45966145833333333
2018-01-28,0.45078124999999997
2018-01-29,0.5647395833333333
2018-01-30,0.5802604166666666
2018-01-31,0.56234375
2018-02-01,0.535546875
2018-02-02,0.5340885416666666
2018-02-03,0.6291145833333334
2018-02-04,0.6444270833333333
2018-02-05,0.6472135416666667
2018-02-06,0.6585416666666667
2018-02-07,0.5747916666666667
2018-02-08,0.5771354166666667
2018-02-09,0.574375
2018-02-10,0.5751302083333333
2018-02-11,0.5992708333333333
2018-02-12,0.6261458333333333
2018-02-13,0.7371875
2018-02-14,0.66171875
2018-02-15,0.6436979166666666
2018-02-16,0.6585677083333333
2018-02-17,0.645
