date,vrednost
2015-10-30,0.2813541666666666
2015-10-31,0.2614166666666667
2015-11-01,0.24941666666666665
2015-11-02,0.17598958333333334
2015-11-03,0.14175000000000001
2015-11-04,0.22270822916666666
2015-11-05,0.20990625
2015-11-06,0.14740625
2015-11-07,0.25877083333333334
2015-11-08,0.1845520833333333
2015-11-09,0.15885416666666666
2015-11-10,0.17226041666666667
2015-11-11,0.16080208333333332
2015-11-12,0.17984375
2015-11-13,0.16385416666666666
2015-11-14,0.2744270833333333
2015-11-15,0.2266979166666667
2015-11-16,0.1664375
2015-11-17,0.15546875000000002
2015-11-18,0.20243750000000002
2015-11-19,0.20355208333333333
2015-11-20,0.21975
2015-11-21,0.2543125
2015-11-22,0.2945103125
2015-11-23,0.18621875
2015-11-24,0.17561458333333335
2015-11-25,0.20188541666666668
2015-11-26,0.21265625
2015-11-27,0.15803124999999998
2015-11-28,0.25784375
2015-11-29,0.26878125
2015-11-30,0.15307291666666667
2015-12-01,0.15292708333333332
2015-12-02,0.17755208333333336
2015-12-03,0.19272916666666665
2015-12-04,0.20540625
2015-12-05,0.16220833333333332
2015-12-06,0.25642708333333336
2015-12-07,0.17080208333333335
2015-12-08,0.206375
2015-12-09,0.19576041666666666
2015-12-10,0.23192708333333334
2015-12-11,0.16414583333333335
2015-12-12,0.24164583333333334
2015-12-13,0.26407291666666666
2015-12-14,0.16177083333333334
2015-12-15,0.20042708333333334
2015-12-16,0.20253125000000002
2015-12-17,0.22206250000000002
2015-12-18,0.16157291666666668
2015-12-19,0.2533125
2015-12-20,0.24910416666666668
2015-12-21,0.17777083333333332
2015-12-22,0.2646458333333333
2015-12-23,0.26923958333333337
2015-12-24,0.25675
2015-12-25,0.2237916666666667
2015-12-26,0.29884375
2015-12-27,0.17529166666666665
2015-12-28,0.3567604166666667
2015-12-29,0.36445833333333333
2015-12-30,0.305875
2015-12-31,0.3960625
2016-01-01,0.168875
2016-01-02,0.2011666666666667
2016-01-03,0.2498125
2016-01-04,0.16635416666666666
2016-01-05,0.16522916666666668
2016-01-06,0.16492708333333334
2016-01-07,0.17897916666666666
2016-01-08,0.19638541666666667
2016-01-09,0.25466666666666665
2016-01-10,0.17592708333333332
2016-01-11,0.23091666666666666
2016-01-12,0.15529166666666666
2016-01-13,0.1348125
2016-01-14,0.14052083333333334
2016-01-15,0.12903125000000001
2016-01-16,0.2626979166666667
2016-01-17,0.19943750000000002
2016-01-18,0.17866666666666667
2016-01-19,0.20022916666666668
2016-01-20,0.18211458333333333
2016-01-21,0.19713541666666667
2016-01-22,0.20641666666666666
2016-01-23,0.16814583333333333
2016-01-24,0.31404166666666666
2016-01-25,0.21264583333333334
2016-01-26,0.19874999999999998
2016-01-27,0.19203125
2016-01-28,0.16707291666666668
2016-01-29,0.205875
2016-01-30,0.2414375
2016-01-31,0.217875
2016-02-01,0.22558333333333333
2016-02-02,0.15735416666666666
2016-02-03,0.17892708333333332
2016-02-04,0.21842708333333336
2016-02-05,0.1699270833333333
2016-02-06,0.3115729166666667
2016-02-07,0.21626041666666665
2016-02-08,0.20542708333333334
2016-02-09,0.20626041666666664
2016-02-10,0.14094791666666667
2016-02-11,0.197375
2016-02-12,0.15194791666666665
2016-02-13,0.18777083333333333
2016-02-14,0.23183333333333334
2016-02-15,0.18097916666666666
2016-02-16,0.24984375
2016-02-17,0.1625625
2016-02-18,0.23124999999999998
2016-02-19,0.18253125
2016-02-20,0.30802083333333335
2016-02-21,0.21151041666666667
2016-02-22,0.19128124999999999
2016-02-23,0.23080208333333332
2016-02-24,0.23365625
2016-02-25,0.20094791666666667
2016-02-26,0.23895652173913043
2016-02-29,0.041
2016-03-01,0.19606593406593406
2016-03-02,0.22567708333333333
2016-03-03,0.19763541666666665
2016-03-04,0.17325000000000002
2016-03-05,0.24158333333333334
2016-03-06,0.22908333333333333
2016-03-07,0.17951041666666667
2016-03-08,0.18288541666666666
2016-03-09,0.13701041666666666
2016-03-10,0.21928124999999998
2016-03-11,0.1670208333333333
2016-03-12,0.28954166666666664
2016-03-13,0.24997916666666667
2016-03-14,0.14776041666666667
2016-03-15,0.17705208333333333
2016-03-16,0.21423958333333334
2016-03-17,0.1683125
2016-03-18,0.20251041666666666
2016-03-19,0.14528125
2016-03-20,0.23602083333333335
2016-03-21,0.14847916666666666
2016-03-22,0.08471428571428571
2016-03-27,0.12781481481481483
2016-03-28,0.16828125000000002
2016-03-29,0.14344791666666665
2016-03-30,0.11992708333333334
2016-03-31,0.11842708333333334
2016-04-01,0.047
2016-04-08,0.1349157894736842
2016-04-09,0.17919791666666665
2016-04-10,0.13569791666666667
2016-04-11,0.14833333333333334
2016-04-12,0.13519791666666667
2016-04-13,0.10625
2016-04-14,0.17041666666666666
2016-04-15,0.13429166666666667
2016-04-16,0.18232291666666667
2016-04-17,0.15310416666666668
2016-04-18,0.16032291666666668
2016-04-19,0.123
2016-04-20,0.11992708333333334
2016-04-21,0.12103124999999999
2016-04-22,0.1416875
2016-04-23,0.22397916666666665
2016-04-24,0.16998958333333333
2016-04-25,0.1228125
2016-04-26,0.10684375
2016-04-27,0.23304166666666667
2016-04-28,0.16051041666666668
2016-04-29,0.15973958333333335
2016-04-30,0.13239583333333335
2016-05-01,0.14472916666666666
2016-05-02,0.15265625
2016-05-03,0.15334375
2016-05-04,0.1340625
2016-05-05,0.13189583333333335
2016-05-06,0.18826041666666668
2016-05-07,0.12635416666666668
2016-05-08,0.16446875
2016-05-09,0.1084375
2016-05-10,0.12255208333333334
2016-05-11,0.12558333333333335
2016-05-12,0.10440624999999999
2016-05-13,0.15610416666666668
2016-05-14,0.10853125000000001
2016-05-15,0.18145833333333336
2016-05-16,0.11504166666666667
2016-05-17,0.10644791666666666
2016-05-18,0.11636458333333333
2016-05-19,0.13016666666666668
2016-05-20,0.14463541666666666
2016-05-21,0.20240625
2016-05-22,0.15501041666666668
2016-05-23,0.10222916666666666
2016-05-24,0.10484375
2016-05-25,0.14921874999999998
2016-05-26,0.10011458333333334
2016-05-27,0.12251041666666666
2016-05-28,0.26667708333333334
2016-05-29,0.17190625
2016-05-30,0.11586458333333333
2016-05-31,0.09859375
2016-06-01,0.12698958333333335
2016-06-02,0.111375
2016-06-03,0.17358333333333334
2016-06-04,0.16077083333333334
2016-06-05,0.15575
2016-06-06,0.1121875
2016-06-07,0.17458333333333334
2016-06-08,0.16877083333333334
2016-06-09,0.12245833333333334
2016-06-10,0.10297916666666666
2016-06-11,0.16463541666666667
2016-06-12,0.20109375
2016-06-13,0.094875
2016-06-14,0.10042708333333333
2016-06-15,0.1536875
2016-06-16,0.08596875
2016-06-17,0.12996875
2016-06-18,0.16625
2016-06-19,0.15475
2016-06-20,0.12654166666666666
2016-06-21,0.12382291666666667
2016-06-22,0.09666666666666666
2016-06-23,0.13708333333333333
2016-06-24,0.18477083333333333
2016-06-25,0.2045625
2016-06-26,0.1913645833333333
2016-06-27,0.1145
2016-06-28,0.13491666666666666
2016-06-29,0.09873958333333333
2016-06-30,0.13109375
2016-07-01,0.20542708333333334
2016-07-02,0.24866666666666667
2016-07-03,0.11710416666666668
2016-07-04,0.1251875
2016-07-05,0.19581250000000003
2016-07-06,0.069125
2016-07-07,0.0649375
2016-07-08,0.06479166666666666
2016-07-09,0.06658333333333334
2016-07-10,0.08382291666666668
2016-07-11,0.07019791666666667
2016-07-12,0.08667708333333334
2016-07-13,0.07838541666666667
2016-07-14,0.07694791666666667
2016-07-15,0.06863541666666667
2016-07-16,0.14952083333333333
2016-07-17,0.21715625000000002
2016-07-18,0.09263541666666668
2016-07-19,0.08620833333333333
2016-07-20,0.11792708333333334
2016-07-21,0.14230208333333333
2016-07-22,0.08308333333333333
2016-07-23,0.28441666666666665
2016-07-24,0.1959375
2016-07-25,0.19680208333333335
2016-07-26,0.24667708333333335
2016-07-27,0.23534375
2016-07-28,0.11691666666666667
2016-07-29,0.20372916666666666
2016-07-30,0.16528125000000002
2016-07-31,0.3564895833333333
2016-08-01,0.13172916666666667
2016-08-02,0.11932291666666667
2016-08-03,0.13073958333333333
2016-08-04,0.136
2016-08-05,0.2109375
2016-08-06,0.11284375
2016-08-07,0.14973958333333334
2016-08-08,0.20107291666666668
2016-08-09,0.17500000000000002
2016-08-10,0.16921875
2016-08-11,0.16285416666666666
2016-08-12,0.16164583333333335
2016-08-13,0.15783333333333333
2016-08-14,0.14866666666666667
2016-08-15,0.15282291666666667
2016-08-16,0.11330208333333334
2016-08-17,0.12190625
2016-08-18,0.09643750000000001
2016-08-19,0.19689583333333335
2016-08-20,0.17294791666666667
2016-08-21,0.09934375000000001
2016-08-22,0.13726041666666666
2016-08-23,0.11982291666666667
2016-08-24,0.18257291666666667
2016-08-25,0.12959375
2016-08-26,0.13982291666666666
2016-08-27,0.12555208333333334
2016-08-28,0.1786458333333333
2016-08-29,0.1026875
2016-08-30,0.1313125
2016-08-31,0.20523958333333334
2016-09-01,0.13772916666666665
2016-09-02,0.14548958333333334
2016-09-03,0.26447916666666665
2016-09-04,0.14710416666666667
2016-09-05,0.14380208333333333
2016-09-06,0.13192708333333333
2016-09-07,0.11640625
2016-09-08,0.19351041666666668
2016-09-09,0.15669791666666666
2016-09-10,0.202875
2016-09-11,0.10595833333333333
2016-09-12,0.09644791666666667
2016-09-13,0.142375
2016-09-14,0.18458333333333332
2016-09-15,0.16902083333333331
2016-09-16,0.18403125
2016-09-17,0.15415625
2016-09-18,0.17510416666666664
2016-09-19,0.11020833333333334
2016-09-20,0.11347916666666667
2016-09-21,0.12430208333333333
2016-09-22,0.1245625
2016-09-23,0.14631249999999998
2016-09-24,0.17529166666666665
2016-09-25,0.13597916666666668
2016-09-26,0.13151041666666666
2016-09-27,0.13117708333333333
2016-09-28,0.13910416666666667
2016-09-29,0.16434375
2016-09-30,0.1098125
2016-10-01,0.2218854166666667
2016-10-02,0.11966666666666666
2016-10-03,0.18712499999999999
2016-10-04,0.16135416666666666
2016-10-05,0.14044791666666667
2016-10-06,0.12236458333333333
2016-10-07,0.12277083333333333
2016-10-08,0.16375
2016-10-09,0.19057291666666668
2016-10-10,0.12232291666666667
2016-10-11,0.11772916666666666
2016-10-12,0.12169791666666667
2016-10-13,0.12536458333333333
2016-10-14,0.16382291666666668
2016-10-15,0.2118125
2016-10-16,0.16818750000000002
2016-10-17,0.09936458333333333
2016-10-18,0.11457291666666668
2016-10-19,0.12060416666666667
2016-10-20,0.11670833333333334
2016-10-21,0.11679166666666667
2016-10-22,0.22120833333333334
2016-10-23,0.14761458333333333
2016-10-24,0.124375
2016-10-25,0.1256875
2016-10-26,0.14661458333333333
2016-10-27,0.12591666666666665
2016-10-28,0.16588541666666667
2016-10-29,0.08223958333333332
2016-10-30,0.06978260869565217
2016-10-31,0.10521874999999999
2016-11-01,0.14005208333333333
2016-11-02,0.15934408602150538
2016-11-03,0.1731566265060241
2016-11-04,0.2181875
2016-11-05,0.21973958333333332
2016-11-06,0.19577083333333334
2016-11-07,0.14125000000000001
2016-11-08,0.11823958333333333
2016-11-09,0.15161458333333333
2016-11-10,0.16478125000000002
2016-11-11,0.12
2016-11-12,0.23769791666666665
2016-11-13,0.12380208333333333
2016-11-14,0.09953125
2016-11-15,0.13344791666666667
2016-11-16,0.11395833333333333
2016-11-17,0.12059375
2016-11-18,0.09713541666666665
2016-11-19,0.2713125
2016-11-20,0.11805208333333334
2016-11-21,0.12497916666666666
2016-11-22,0.09341666666666666
2016-11-23,0.1155625
2016-11-24,0.18370833333333333
2016-11-25,0.14204166666666665
2016-11-26,0.2158125
2016-11-27,0.14817708333333332
2016-11-28,0.10511458333333333
2016-11-29,0.11977083333333333
2016-11-30,0.0894375
2016-12-01,0.13308333333333333
2016-12-02,0.16997916666666668
2016-12-03,0.11964583333333334
2016-12-04,0.13716666666666666
2016-12-05,0.14425000000000002
2016-12-06,0.09681250000000001
2016-12-07,0.13521875
2016-12-08,0.11752083333333334
2016-12-09,0.13557291666666668
2016-12-10,0.20336458333333332
2016-12-11,0.16590625
2016-12-12,0.12984375
2016-12-13,0.13735416666666667
2016-12-14,0.17390625
2016-12-15,0.11452083333333334
2016-12-16,0.08086458333333334
2016-12-17,0.2129375
2016-12-18,0.10573958333333333
2016-12-19,0.11682291666666667
2016-12-20,0.10640625
2016-12-21,0.12464772727272727
2016-12-22,0.11791666666666667
2016-12-23,0.15734375
2016-12-24,0.287375
2016-12-25,0.15559375
2016-12-26,0.145875
2016-12-27,0.25021875
2016-12-28,0.23492708333333334
2016-12-29,0.15395833333333334
2016-12-30,0.1550625
2016-12-31,0.24344791666666665
2017-01-01,0.12813541666666667
2017-01-02,0.15485416666666665
2017-01-03,0.11890624999999999
2017-01-04,0.14113541666666665
2017-01-05,0.08917708333333334
2017-01-06,0.10465625
2017-01-07,0.07133333333333333
2017-01-12,0.20076923076923078
2017-01-13,0.11307142857142856
2017-01-14,0.20759375
2017-01-15,0.152
2017-01-16,0.13839583333333333
2017-01-17,0.11820833333333335
2017-01-18,0.19310416666666666
2017-01-19,0.16410416666666666
2017-01-20,0.13246875
2017-01-21,0.19832291666666668
2017-01-22,0.18104166666666666
2017-01-23,0.10736458333333333
2017-01-24,0.11305208333333333
2017-01-25,0.13794791666666667
2017-01-26,0.1260625
2017-01-27,0.1455
2017-01-28,0.1886875
2017-01-29,0.18077083333333333
2017-01-30,0.09534375
2017-01-31,0.11888541666666667
2017-02-01,0.15002083333333333
2017-02-02,0.14279166666666668
2017-02-03,0.13433333333333333
2017-02-04,0.21692708333333333
2017-02-05,0.18971875000000002
2017-02-06,0.14028125
2017-02-07,0.12760416666666666
2017-02-08,0.219
2017-02-09,0.15185416666666665
2017-02-10,0.10997916666666667
2017-02-11,0.16519791666666667
2017-02-12,0.17560416666666667
2017-02-13,0.12077083333333333
2017-02-14,0.13483333333333333
2017-02-15,0.156625
2017-02-16,0.15486458333333333
2017-02-17,0.10269791666666667
2017-02-18,0.08058620689655173
2017-02-19,0.09687234042553192
2017-02-20,0.17879166666666668
2017-02-21,0.17630208333333333
2017-02-22,0.12371875
2017-02-23,0.13820833333333335
2017-02-24,0.17895833333333333
2017-02-25,0.12269791666666667
2017-02-26,0.1679166666666667
2017-02-27,0.11723958333333334
2017-02-28,0.18204166666666666
2017-03-01,0.13709375
2017-03-02,0.10713541666666666
2017-03-03,0.18591666666666665
2017-03-04,0.1563125
2017-03-05,0.15213541666666666
2017-03-06,0.18638541666666666
2017-03-07,0.11948958333333333
2017-03-08,0.1299375
2017-03-09,0.09835416666666667
2017-03-10,0.17216666666666666
2017-03-11,0.08427083333333334
2017-03-12,0.11570833333333334
2017-03-13,0.10685416666666665
2017-03-14,0.10676041666666668
2017-03-15,0.12713541666666667
2017-03-16,0.09952083333333334
2017-03-17,0.16878125
2017-03-18,0.21607291666666664
2017-03-19,0.13416666666666668
2017-03-20,0.09976041666666667
2017-03-21,0.12655208333333334
2017-03-22,0.16925
2017-03-23,0.10976041666666668
2017-03-24,0.13997916666666668
2017-03-25,0.1703125
2017-03-26,0.13934375000000002
2017-03-27,0.10552083333333334
2017-03-28,0.15286458333333333
2017-03-29,0.1414375
2017-03-30,0.15496875000000002
2017-03-31,0.095375
2017-04-01,0.22304166666666667
2017-04-02,0.18484375
2017-04-03,0.1499375
2017-04-04,0.14581249999999998
2017-04-05,0.155375
2017-04-06,0.17839583333333334
2017-04-07,0.20305208333333333
2017-04-08,0.13757291666666668
2017-04-09,0.18946875
2017-04-10,0.14529166666666668
2017-04-11,0.1445625
2017-04-12,0.15697916666666667
2017-04-13,0.15867708333333333
2017-04-14,0.12359375
2017-04-15,0.27703125
2017-04-16,0.16470833333333332
2017-04-17,0.15547916666666667
2017-04-18,0.15432291666666667
2017-04-19,0.09726041666666667
2017-04-20,0.12890625
2017-04-21,0.11661458333333334
2017-04-22,0.16852083333333334
2017-04-23,0.14790625
2017-04-24,0.14896875
2017-04-25,0.12682894736842104
2017-04-26,0.1431875
2017-04-27,0.20765625
2017-04-28,0.16193749999999998
2017-04-29,0.16410416666666666
2017-04-30,0.13902083333333334
2017-05-01,0.14309375
2017-05-02,0.13340625
2017-05-03,0.1308125
2017-05-04,0.15598958333333332
2017-05-05,0.13398958333333333
2017-05-06,0.11691666666666667
2017-05-07,0.16713541666666668
2017-05-08,0.16665625
2017-05-09,0.10864583333333333
2017-05-10,0.13646875
2017-05-11,0.15120833333333333
2017-05-12,0.09482291666666666
2017-05-13,0.18181250000000002
2017-05-14,0.18872916666666664
2017-05-15,0.13869791666666667
2017-05-16,0.11729166666666667
2017-05-17,0.13040625
2017-05-18,0.11301234567901235
2017-05-20,0.18719999999999998
2017-05-21,0.17796875
2017-05-22,0.1055625
2017-05-23,0.133125
2017-05-24,0.15548958333333332
2017-05-25,0.10242708333333334
2017-05-26,0.19503125
2017-05-27,0.16857291666666666
2017-05-28,0.09885416666666667
2017-05-29,0.26034375
2017-05-30,0.1080625
2017-05-31,0.12364583333333333
2017-06-01,0.11657291666666668
2017-06-02,0.12002083333333334
2017-06-03,0.1808229166666667
2017-06-04,0.083625
2017-06-05,0.17051041666666666
2017-06-06,0.09125
2017-06-07,0.10984375
2017-06-08,0.10096875
2017-06-09,0.10331249999999999
2017-06-10,0.10259375
2017-06-11,0.09030208333333334
2017-06-12,0.15895833333333334
2017-06-13,0.19075
2017-06-14,0.1469375
2017-06-15,0.14945833333333333
2017-06-16,0.14995833333333333
2017-06-17,0.15104166666666666
2017-06-18,0.15465625
2017-06-19,0.12132291666666667
2017-06-20,0.15042708333333335
2017-06-21,0.11892708333333334
2017-06-22,0.148375
2017-06-23,0.13575
2017-06-24,0.13398958333333333
2017-06-25,0.19345833333333332
2017-06-26,0.12545833333333334
2017-06-27,0.10330208333333334
2017-06-28,0.10797916666666667
2017-06-29,0.11866666666666666
2017-06-30,0.11841666666666667
2017-07-01,0.09648958333333334
2017-07-02,0.15677083333333333
2017-07-03,0.11636458333333333
2017-07-04,0.13653125
2017-07-05,0.11559375
2017-07-06,0.11690625
2017-07-07,0.17569791666666668
2017-07-08,0.19034375
2017-07-09,0.11591666666666667
2017-07-10,0.14301041666666667
2017-07-11,0.13564583333333333
2017-07-12,0.15289583333333334
2017-07-13,0.10103125
2017-07-14,0.17072916666666668
2017-07-15,0.13127083333333334
2017-07-16,0.16829166666666664
2017-07-17,0.16091666666666668
2017-07-18,0.16846875000000003
2017-07-19,0.23764583333333333
2017-07-20,0.20242708333333334
2017-07-21,0.1926875
2017-07-22,0.23363541666666665
2017-07-23,0.24117708333333332
2017-07-24,0.08847916666666666
2017-07-25,0.13352083333333334
2017-07-26,0.06952083333333334
2017-07-27,0.06924999999999999
2017-07-28,0.077625
2017-07-29,0.07726041666666666
2017-07-30,0.06281250000000001
2017-07-31,0.06695833333333333
2017-08-01,0.07759375
2017-08-02,0.20096875
2017-08-03,0.2188125
2017-08-04,0.23290624999999998
2017-08-05,0.26297916666666665
2017-08-06,0.20351041666666667
2017-08-07,0.18338541666666666
2017-08-08,0.13396875
2017-08-09,0.23286458333333335
2017-08-10,0.19403125
2017-08-11,0.23273958333333333
2017-08-12,0.1611875
2017-08-13,0.15346875000000001
2017-08-14,0.09494791666666667
2017-08-15,0.12384374999999999
2017-08-16,0.11792708333333334
2017-08-17,0.19869791666666667
2017-08-18,0.118875
2017-08-19,0.13433333333333333
2017-08-20,0.13705208333333332
2017-08-21,0.07656249999999999
2017-08-22,0.10128125
2017-08-23,0.11997916666666668
2017-08-24,0.18460416666666668
2017-08-25,0.16177083333333334
2017-08-26,0.13729166666666667
2017-08-27,0.12694791666666666
2017-08-28,0.19677083333333334
2017-08-29,0.14576041666666667
2017-08-30,0.15882291666666667
2017-08-31,0.1305
2017-09-01,0.12444791666666666
2017-09-02,0.12883333333333333
2017-09-03,0.12838541666666667
2017-09-04,0.11764583333333334
2017-09-05,0.17032291666666666
2017-09-06,0.12783333333333333
2017-09-07,0.13910416666666667
2017-09-08,0.14816666666666667
2017-09-09,0.13895833333333332
2017-09-10,0.08645833333333335
2017-09-11,0.09691666666666666
2017-09-12,0.17832291666666666
2017-09-13,0.13746875
2017-09-14,0.1494375
2017-09-15,0.181625
2017-09-16,0.17921874999999998
2017-09-17,0.15684375
2017-09-18,0.1415729166666667
2017-09-19,0.142875
2017-09-20,0.10545833333333333
2017-09-21,0.11957291666666668
2017-09-22,0.10298958333333334
2017-09-23,0.20059375000000002
2017-09-24,0.16529166666666667
2017-09-25,0.09911458333333334
2017-09-26,0.11747916666666668
2017-09-27,0.15705208333333334
2017-09-28,0.13182291666666665
2017-09-29,0.10170833333333333
2017-09-30,0.17148958333333333
2017-10-01,0.10572916666666667
2017-10-02,0.14416666666666667
2017-10-03,0.09636458333333332
2017-10-04,0.11632291666666666
2017-10-05,0.13772916666666665
2017-10-06,0.11053125000000001
2017-10-07,0.22915624999999998
2017-10-08,0.12447916666666665
2017-10-09,0.11377083333333333
2017-10-10,0.1419375
2017-10-11,0.10897619047619048
2017-10-12,0.14296875
2017-10-13,0.16759374999999999
2017-10-14,0.0566875
2017-10-15,0.15155208333333334
2017-10-16,0.10559375
2017-10-17,0.15465625
2017-10-18,0.12968749999999998
2017-10-19,0.18296875
2017-10-20,0.14522916666666666
2017-10-21,0.12058333333333333
2017-10-22,0.18061458333333333
2017-10-23,0.11847916666666668
2017-10-24,0.15362499999999998
2017-10-25,0.123375
2017-10-26,0.09321875
2017-10-27,0.10607291666666667
2017-10-28,0.17566666666666667
2017-10-29,0.14752083333333335
2017-10-30,0.10827083333333333
2017-10-31,0.14534375
2017-11-01,0.11691666666666667
2017-11-02,0.20478125
2017-11-03,0.15070833333333333
2017-11-04,0.20973958333333334
2017-11-05,0.16382291666666668
2017-11-06,0.12803125
2017-11-07,0.12842708333333333
2017-11-08,0.12525
2017-11-09,0.13428125
2017-11-10,0.11942708333333334
2017-11-11,0.19601041666666666
2017-11-12,0.19187500000000002
2017-11-13,0.12381249999999999
2017-11-14,0.12961458333333334
2017-11-15,0.11554166666666667
2017-11-16,0.11196875
2017-11-17,0.14128125
2017-11-18,0.22263541666666667
2017-11-19,0.15028125
2017-11-20,0.10582291666666667
2017-11-21,0.14510416666666667
2017-11-22,0.15396875000000002
2017-11-23,0.09807291666666666
2017-11-24,0.12454166666666666
2017-11-25,0.16685416666666666
2017-11-26,0.19013541666666667
2017-11-27,0.11004166666666666
2017-11-28,0.12060416666666667
2017-11-29,0.14083333333333334
2017-11-30,0.11871875
2017-12-01,0.10357291666666667
2017-12-02,0.18629166666666666
2017-12-03,0.1480625
2017-12-04,0.09884375000000001
2017-12-05,0.14577083333333332
2017-12-06,0.10592708333333334
2017-12-07,0.12477083333333333
2017-12-08,0.18406250000000002
2017-12-09,0.13592708333333334
2017-12-10,0.17786458333333333
2017-12-11,0.09676041666666667
2017-12-12,0.14845833333333333
2017-12-13,0.11645833333333333
2017-12-14,0.11810416666666668
2017-12-15,0.12996875
2017-12-16,0.19233333333333333
2017-12-17,0.18620833333333334
2017-12-18,0.10113541666666666
2017-12-19,0.10744791666666666
2017-12-20,0.10490624999999999
2017-12-21,0.07264583333333334
2017-12-22,0.14681249999999998
2017-12-23,0.1626875
2017-12-24,0.178125
2017-12-25,0.21895833333333334
2017-12-26,0.331
2017-12-27,0.30564583333333334
2017-12-28,0.20245833333333332
2017-12-29,0.15773958333333335
2017-12-30,0.24660416666666665
2017-12-31,0.23145833333333332
2018-01-01,0.11942708333333334
2018-01-02,0.16832291666666666
2018-01-03,0.13477083333333334
2018-01-04,0.09488541666666667
2018-01-05,0.13643750000000002
2018-01-06,0.15765625
2018-01-07,0.14064583333333333
2018-01-08,0.10821874999999999
2018-01-09,0.14557291666666666
2018-01-10,0.13423958333333333
2018-01-11,0.16198958333333333
2018-01-12,0.1205
2018-01-13,0.11491111111111112
2018-01-20,0.19570833333333332
2018-01-21,0.13862637362637362
2018-01-22,0.09722916666666666
2018-01-23,0.14485416666666667
2018-01-24,0.12891666666666665
2018-01-25,0.14834375
2018-01-26,0.13178125
2018-01-27,0.22522916666666667
2018-01-28,0.16157291666666665
2018-01-29,0.12777083333333333
2018-01-30,0.11552083333333334
2018-01-31,0.11784375000000001
2018-02-01,0.101125
2018-02-02,0.11835416666666666
2018-02-03,0.19883333333333333
2018-02-04,0.18406250000000002
2018-02-05,0.10802083333333333
2018-02-06,0.10791666666666666
2018-02-07,0.04433333333333333
2018-02-10,0.16939772727272728
2018-02-11,0.15326373626373627
2018-02-12,0.1238125
2018-02-13,0.12807291666666668
2018-02-14,0.11423958333333334
2018-02-15,0.13807291666666668
2018-02-16,0.1206875
2018-02-17,0.18675
2018-02-18,0.18113541666666666
2018-02-19,0.13883333333333334
2018-02-20,0.104375
2018-02-21,0.11859375
2018-02-22,0.08768749999999999
2018-02-23,0.14096875
2018-02-24,0.19942708333333334
2018-02-25,0.1406875
2018-02-26,0.14570833333333333
2018-02-27,0.15386458333333333
2018-02-28,0.08496875
2018-03-01,0.1677708333333333
2018-03-02,0.13573958333333333
2018-03-03,0.20028125
2018-03-04,0.13980208333333333
2018-03-05,0.11845833333333333
2018-03-06,0.12279166666666667
2018-03-07,0.1546875
2018-03-08,0.16667708333333334
2018-03-09,0.18320833333333333
2018-03-10,0.15513541666666666
2018-03-11,0.14423958333333334
2018-03-12,0.11482291666666666
2018-03-13,0.12869791666666666
2018-03-14,0.12311458333333335
2018-03-15,0.10809375
2018-03-16,0.14101041666666667
