date,vrednost
2016-10-26,0.15201041666666668
2016-10-27,0.11729166666666667
2016-10-28,0.10511458333333333
2016-10-29,0.21160416666666668
2016-10-30,0.08327083333333334
2016-10-31,0.1454791666666667
2016-11-01,0.09125
2016-11-02,0.08294791666666666
2016-11-03,0.14290624999999998
2016-11-04,0.12483333333333334
2016-11-05,0.19745833333333332
2016-11-06,0.17844791666666668
2016-11-07,0.15194791666666665
2016-11-08,0.11452083333333334
2016-11-09,0.11398958333333332
2016-11-10,0.14421875
2016-11-11,0.13542708333333334
2016-11-12,0.16058333333333333
2016-11-13,0.12695833333333334
2016-11-14,0.13784375000000001
2016-11-15,0.14640625
2016-11-16,0.11398958333333332
2016-11-17,0.11272916666666667
2016-11-18,0.13928125
2016-11-19,0.20979166666666668
2016-11-20,0.17718750000000003
2016-11-21,0.12730208333333334
2016-11-22,0.12305208333333334
2016-11-23,0.14041666666666666
2016-11-24,0.11335416666666666
2016-11-25,0.16191666666666668
2016-11-26,0.28372916666666664
2016-11-27,0.15209375
2016-11-28,0.14444791666666665
2016-11-29,0.15398958333333332
2016-11-30,0.11484375000000001
2016-12-01,0.13421875
2016-12-02,0.15094791666666665
2016-12-03,0.19955208333333332
2016-12-04,0.13457291666666668
2016-12-05,0.16557291666666665
2016-12-06,0.149125
2016-12-07,0.17577083333333332
2016-12-08,0.10659375
2016-12-09,0.12144791666666667
2016-12-10,0.16823958333333333
2016-12-11,0.18797916666666667
2016-12-12,0.11279166666666667
2016-12-13,0.14469791666666668
2016-12-14,0.17686458333333333
2016-12-15,0.12389583333333333
2016-12-16,0.15354166666666666
2016-12-17,0.11672916666666666
2016-12-18,0.19298958333333335
2016-12-19,0.13692708333333334
2016-12-20,0.11984375000000001
2016-12-21,0.14532291666666666
2016-12-22,0.16003124999999999
2016-12-23,0.1369375
2016-12-24,0.22016666666666665
2016-12-25,0.10051041666666667
2016-12-26,0.09948958333333334
2016-12-27,0.18760416666666668
2016-12-28,0.1123125
2016-12-29,0.1640625
2016-12-30,0.19267708333333333
2016-12-31,0.11455208333333333
2017-01-01,0.16197916666666667
2017-01-02,0.18691666666666665
2017-01-03,0.12115625000000001
2017-01-04,0.1488854166666667
2017-01-05,0.13461458333333334
2017-01-06,0.12341666666666667
2017-01-07,0.19173958333333332
2017-01-08,0.21531250000000002
2017-01-09,0.19365625
2017-01-10,0.1615
2017-01-11,0.185625
2017-01-12,0.15305208333333334
2017-01-13,0.18141666666666667
2017-01-14,0.13507291666666668
2017-01-15,0.19944791666666664
2017-01-16,0.16828125000000002
2017-01-17,0.122625
2017-01-18,0.16353125
2017-01-19,0.14771875
2017-01-20,0.15126041666666667
2017-01-21,0.19180208333333335
2017-01-22,0.20701041666666667
2017-01-23,0.13534375
2017-01-24,0.13999999999999999
2017-01-25,0.1640625
2017-01-26,0.10962499999999999
2017-01-27,0.15583333333333335
2017-01-28,0.1669375
2017-01-29,0.11427083333333334
2017-01-30,0.19429166666666667
2017-01-31,0.1440625
2017-02-01,0.17348958333333334
2017-02-02,0.13786458333333332
2017-02-03,0.13263541666666667
2017-02-04,0.19555208333333332
2017-02-05,0.25616666666666665
2017-02-06,0.12444791666666666
2017-02-07,0.11829166666666667
2017-02-08,0.19495833333333334
2017-02-09,0.14269791666666667
2017-02-10,0.18320833333333333
2017-02-11,0.24886458333333336
2017-02-12,0.21910416666666666
2017-02-13,0.11067708333333333
2017-02-14,0.12632291666666667
2017-02-15,0.12964583333333332
2017-02-16,0.19940625
2017-02-17,0.13776041666666666
2017-02-18,0.18915625
2017-02-19,0.12683333333333333
2017-02-20,0.13830208333333333
2017-02-21,0.16366666666666665
2017-02-22,0.140875
2017-02-23,0.11409375
2017-02-24,0.12758333333333333
2017-02-25,0.22516666666666665
2017-02-26,0.20926041666666664
2017-02-27,0.17461458333333332
2017-02-28,0.13907291666666668
2017-03-01,0.15127083333333333
2017-03-02,0.19807291666666668
2017-03-03,0.1328125
2017-03-04,0.10680208333333334
2017-03-05,0.19426041666666669
2017-03-06,0.11391666666666667
2017-03-07,0.14786458333333333
2017-03-08,0.11051041666666667
2017-03-09,0.12404166666666666
2017-03-10,0.13320833333333335
2017-03-11,0.20456249999999998
2017-03-12,0.19466666666666665
2017-03-13,0.15835416666666666
2017-03-14,0.16196875
2017-03-15,0.09758333333333334
2017-03-16,0.13245833333333334
2017-03-17,0.10854166666666666
2017-03-18,0.16028125000000001
2017-03-19,0.2031666666666667
2017-03-20,0.16723958333333333
2017-03-21,0.12302083333333334
2017-03-22,0.14745833333333333
2017-03-23,0.13213541666666667
2017-03-24,0.1303125
2017-03-25,0.10078125
2017-03-26,0.2080625
2017-03-27,0.13683333333333333
2017-03-28,0.11198958333333332
2017-03-29,0.14079166666666668
2017-03-30,0.12132291666666667
2017-03-31,0.09528125
2017-04-01,0.1401875
2017-04-02,0.17792708333333332
2017-04-03,0.13008333333333333
2017-04-04,0.12547916666666667
2017-04-05,0.166125
2017-04-06,0.11185416666666666
2017-04-07,0.09972916666666666
2017-04-08,0.18485416666666665
2017-04-09,0.20176041666666666
2017-04-10,0.09670833333333334
2017-04-11,0.12461458333333332
2017-04-12,0.15670833333333334
2017-04-13,0.12979166666666667
2017-04-14,0.12515625
2017-04-15,0.18417708333333335
2017-04-16,0.11051041666666667
2017-04-17,0.16375
2017-04-18,0.14673958333333334
2017-04-19,0.12070833333333335
2017-04-20,0.11940624999999999
2017-04-21,0.13988541666666668
2017-04-22,0.1874583333333333
2017-04-23,0.17635416666666667
2017-04-24,0.11828125
2017-04-25,0.13241666666666665
2017-04-26,0.12145833333333333
2017-04-27,0.20076041666666666
2017-04-28,0.15492708333333333
2017-04-29,0.18041666666666667
2017-04-30,0.20452083333333335
2017-05-01,0.07089583333333334
2017-05-02,0.1787395833333333
2017-05-03,0.10207291666666667
2017-05-04,0.13782291666666666
2017-05-05,0.12890625
2017-05-06,0.16958333333333334
2017-05-07,0.13957291666666669
2017-05-08,0.17827083333333335
2017-05-09,0.11477083333333334
2017-05-10,0.13644791666666667
2017-05-11,0.12577083333333333
2017-05-12,0.15176041666666668
2017-05-13,0.09854166666666668
2017-05-14,0.197125
2017-05-15,0.1085625
2017-05-16,0.10794791666666666
2017-05-17,0.09883333333333333
2017-05-18,0.14572916666666666
2017-05-19,0.08585416666666668
2017-05-20,0.19747916666666665
2017-05-21,0.15273958333333335
2017-05-22,0.10822916666666667
2017-05-23,0.12394791666666667
2017-05-24,0.059708333333333335
2017-05-25,0.10122916666666666
2017-05-26,0.10194791666666668
2017-05-27,0.101875
2017-05-28,0.13855208333333333
2017-05-29,0.10990625
2017-05-30,0.11247916666666667
2017-05-31,0.11405208333333333
2017-06-01,0.12501041666666665
2017-06-02,0.11465625
2017-06-03,0.089125
2017-06-04,0.18701041666666665
2017-06-05,0.08888541666666666
2017-06-06,0.10267708333333332
2017-06-07,0.08439583333333334
2017-06-08,0.09144791666666667
2017-06-09,0.13799999999999998
2017-06-10,0.12730208333333334
2017-06-11,0.1668125
2017-06-12,0.07133333333333333
2017-06-13,0.10610416666666667
2017-06-14,0.09830208333333333
2017-06-15,0.07497916666666667
2017-06-16,0.09308333333333334
2017-06-17,0.12192708333333334
2017-06-18,0.14327083333333332
2017-06-19,0.07178125
2017-06-20,0.08365625
2017-06-21,0.1095
2017-06-22,0.10386458333333333
2017-06-23,0.0885625
2017-06-24,0.10004166666666668
2017-06-25,0.10265625
2017-06-26,0.15476041666666668
2017-06-27,0.11364583333333333
2017-06-28,0.11212499999999999
2017-06-29,0.09473958333333334
2017-06-30,0.12561458333333334
2017-07-01,0.137375
2017-07-02,0.14331249999999998
2017-07-03,0.11193750000000001
2017-07-04,0.12596875
2017-07-05,0.08570833333333333
2017-07-06,0.12616666666666668
2017-07-07,0.08845833333333332
2017-07-08,0.15963541666666667
2017-07-09,0.06078125
2017-07-10,0.1158125
2017-07-11,0.08492708333333333
2017-07-12,0.07706249999999999
2017-07-13,0.10986458333333333
2017-07-14,0.08838541666666666
2017-07-15,0.1454375
2017-07-16,0.07401041666666668
2017-07-17,0.12046875
2017-07-18,0.12253125
2017-07-19,0.10459375
2017-07-20,0.12477083333333333
2017-07-21,0.08986458333333334
2017-07-22,0.15467708333333333
2017-07-23,0.11727083333333334
2017-07-24,0.08727083333333334
2017-07-25,0.11804166666666667
2017-07-26,0.1171875
2017-07-27,0.11229166666666666
2017-07-28,0.10390624999999999
2017-07-29,0.15530208333333334
2017-07-30,0.059895833333333336
2017-07-31,0.1358125
2017-08-01,0.09310416666666667
2017-08-02,0.033
2017-08-03,0.027697916666666666
2017-08-04,0.029281249999999998
2017-08-05,0.029312500000000002
2017-08-06,0.029760416666666668
2017-08-07,0.09360416666666667
2017-08-08,0.13172916666666667
2017-08-09,0.05232291666666666
2017-08-10,0.13466666666666668
2017-08-11,0.11191666666666666
2017-08-12,0.15014583333333334
2017-08-13,0.19416666666666668
2017-08-14,0.18326041666666668
2017-08-15,0.16804166666666667
2017-08-16,0.14916666666666667
2017-08-17,0.11202083333333333
2017-08-18,0.09738541666666667
2017-08-19,0.10801041666666666
2017-08-20,0.07795833333333334
2017-08-21,0.12638541666666667
2017-08-22,0.09269791666666667
2017-08-23,0.10711458333333333
2017-08-24,0.11882291666666667
2017-08-25,0.09040625000000001
2017-08-26,0.099625
2017-08-27,0.11909375
2017-08-28,0.101875
2017-08-29,0.12688541666666667
2017-08-30,0.08126041666666667
2017-08-31,0.11101041666666667
2017-09-01,0.12784375
2017-09-02,0.10579166666666667
2017-09-03,0.15414583333333334
2017-09-04,0.1305625
2017-09-05,0.09580208333333334
2017-09-06,0.15622916666666667
2017-09-07,0.10307291666666667
2017-09-08,0.13132291666666665
2017-09-09,0.09797916666666667
2017-09-10,0.16469791666666667
2017-09-11,0.11373958333333334
2017-09-12,0.12703125
2017-09-13,0.10022916666666666
2017-09-14,0.13721875
2017-09-15,0.12771875
2017-09-16,0.15069791666666668
2017-09-17,0.11360416666666667
2017-09-18,0.14402083333333335
2017-09-19,0.09565625
2017-09-20,0.11776041666666666
2017-09-21,0.14759375
2017-09-22,0.11169791666666667
2017-09-23,0.13416666666666668
2017-09-24,0.18951041666666668
2017-09-25,0.14092708333333334
2017-09-26,0.11282291666666666
2017-09-27,0.12484374999999999
2017-09-28,0.12838541666666667
2017-09-29,0.08775
2017-09-30,0.14697916666666666
2017-10-01,0.11632291666666666
2017-10-02,0.15577083333333333
2017-10-03,0.12454166666666666
2017-10-04,0.13425
2017-10-05,0.10812500000000001
2017-10-06,0.12718749999999998
2017-10-07,0.15225
2017-10-08,0.1466875
2017-10-09,0.1315
2017-10-10,0.13207291666666668
2017-10-11,0.12004166666666666
2017-10-12,0.10762500000000001
2017-10-13,0.11102083333333333
2017-10-14,0.19205208333333335
2017-10-15,0.26129166666666664
2017-10-16,0.1325625
2017-10-17,0.135625
2017-10-18,0.10740625
2017-10-19,0.15046875
2017-10-20,0.12388541666666668
2017-10-21,0.14155208333333333
2017-10-22,0.21241666666666667
2017-10-23,0.12569791666666666
2017-10-24,0.16359375
2017-10-25,0.11589583333333332
2017-10-26,0.13126041666666666
2017-10-27,0.11104166666666666
2017-10-28,0.19716666666666668
2017-10-29,0.1089375
2017-10-30,0.14003125
2017-10-31,0.12342708333333334
2017-11-01,0.082875
2017-11-02,0.12819791666666666
2017-11-03,0.15315625
2017-11-04,0.15423958333333335
2017-11-05,0.19016666666666668
2017-11-06,0.09338541666666667
2017-11-07,0.1494375
2017-11-08,0.15141666666666667
2017-11-09,0.16454166666666667
2017-11-10,0.14075000000000001
2017-11-11,0.18444791666666668
2017-11-12,0.1484375
2017-11-13,0.16020833333333334
2017-11-14,0.14923958333333334
2017-11-15,0.16453125
2017-11-16,0.13104166666666667
2017-11-17,0.19192708333333333
2017-11-18,0.19919791666666667
2017-11-19,0.21917708333333333
2017-11-20,0.16685416666666666
2017-11-21,0.13788541666666668
2017-11-22,0.14702083333333335
2017-11-23,0.14179166666666668
2017-11-24,0.14857291666666667
2017-11-25,0.35735416666666664
2017-11-26,0.16233333333333333
2017-11-27,0.14091666666666666
2017-11-28,0.14371875
2017-11-29,0.17889583333333334
2017-11-30,0.13089583333333335
2017-12-01,0.15360416666666668
2017-12-02,0.167625
2017-12-03,0.14301041666666667
2017-12-04,0.17271875
2017-12-05,0.17129166666666665
2017-12-06,0.13558333333333333
2017-12-07,0.12002083333333334
2017-12-08,0.16157291666666665
2017-12-09,0.16663541666666667
2017-12-10,0.20019791666666667
2017-12-11,0.14629166666666668
2017-12-12,0.13939583333333333
2017-12-13,0.12691666666666665
2017-12-14,0.13935416666666667
2017-12-15,0.16427083333333334
2017-12-16,0.17530208333333333
2017-12-17,0.13219791666666666
2017-12-18,0.13052083333333334
2017-12-19,0.14857291666666667
2017-12-20,0.14477083333333332
2017-12-21,0.16509375
2017-12-22,0.13486458333333332
2017-12-23,0.20619791666666665
2017-12-24,0.09857291666666666
2017-12-25,0.23187500000000003
2017-12-26,0.13664583333333333
2017-12-27,0.10536458333333333
2017-12-28,0.15672916666666667
2017-12-29,0.16388541666666667
2017-12-30,0.18075
2017-12-31,0.23925
2018-01-01,0.15632291666666667
2018-01-02,0.21164583333333334
2018-01-03,0.14904166666666666
2018-01-04,0.13759375
2018-01-05,0.1251875
2018-01-06,0.13107291666666668
2018-01-07,0.21591666666666667
2018-01-08,0.13213541666666667
2018-01-09,0.13808333333333334
2018-01-10,0.15221874999999999
2018-01-11,0.15138541666666666
2018-01-12,0.14048958333333333
2018-01-13,0.18679166666666666
2018-01-14,0.2195
2018-01-15,0.15685416666666666
2018-01-16,0.12690625
2018-01-17,0.13452083333333334
2018-01-18,0.15029166666666668
2018-01-19,0.15086458333333333
2018-01-20,0.21166666666666667
2018-01-21,0.13745833333333332
2018-01-22,0.14736458333333333
2018-01-23,0.13742708333333334
2018-01-24,0.14658333333333332
2018-01-25,0.14001041666666666
2018-01-26,0.15562499999999999
2018-01-27,0.1736875
2018-01-28,0.18785416666666666
2018-01-29,0.16043749999999998
2018-01-30,0.14630208333333333
2018-01-31,0.12478125
2018-02-01,0.13903125
2018-02-02,0.12547916666666667
2018-02-03,0.19279166666666667
2018-02-04,0.2599166666666667
2018-02-05,0.14590625
2018-02-06,0.1250520833333333
2018-02-07,0.14146875
2018-02-08,0.23729166666666668
2018-02-09,0.1990625
