date,vrednost
2016-06-13,0.17789583333333334
2016-06-14,0.11028
2016-06-18,0.1715531914893617
2016-06-19,0.26276136363636365
2016-06-20,0.15959375
2016-06-21,0.1516875
2016-06-22,0.17393877551020406
2016-06-23,0.18701052631578946
2016-06-24,0.108375
2016-06-25,0.061822916666666665
2016-06-26,0.08397916666666666
2016-06-27,0.1290625
2016-06-28,0.16139583333333332
2016-06-29,0.14269791666666667
2016-06-30,0.18098958333333334
2016-07-01,0.11963541666666666
2016-07-02,0.20528125
2016-07-03,0.20441666666666666
2016-07-04,0.13207291666666668
2016-07-05,0.13489583333333333
2016-07-06,0.17328125000000003
2016-07-07,0.12221875
2016-07-08,0.10648958333333335
2016-07-09,0.11197916666666667
2016-07-10,0.08766666666666667
2016-07-11,0.11170833333333334
2016-07-12,0.12869791666666666
2016-07-13,0.18059375
2016-07-14,0.14731249999999999
2016-07-15,0.09697916666666667
2016-07-16,0.06564583333333333
2016-07-17,0.08016666666666666
2016-07-18,0.13385416666666666
2016-07-19,0.22265625
2016-07-20,0.16598958333333333
2016-07-21,0.10601041666666666
2016-07-22,0.06279166666666668
2016-07-23,0.08602083333333332
2016-07-24,0.085625
2016-07-25,0.12301041666666666
2016-07-26,0.12864583333333332
2016-07-27,0.16998958333333333
2016-07-28,0.15065625000000002
2016-07-29,0.18925
2016-07-30,0.1778229166666667
2016-07-31,0.13954166666666667
2016-08-01,0.18392708333333332
2016-08-02,0.20520833333333333
2016-08-03,0.24077083333333335
2016-08-04,0.09254166666666667
2016-08-05,0.07294791666666667
2016-08-06,0.07694791666666667
2016-08-07,0.08968749999999999
2016-08-08,0.08713541666666667
2016-08-09,0.12510416666666666
2016-08-10,0.07409375
2016-08-11,0.07554166666666666
2016-08-12,0.09351041666666667
2016-08-13,0.07212500000000001
2016-08-14,0.08945833333333332
2016-08-15,0.08245833333333334
2016-08-16,0.17346874999999998
2016-08-17,0.1962604166666667
2016-08-18,0.16067708333333333
2016-08-19,0.22182291666666665
2016-08-20,0.17080208333333333
2016-08-21,0.19518749999999999
2016-08-22,0.18652083333333333
2016-08-23,0.18788541666666667
2016-08-24,0.19239583333333332
2016-08-25,0.16978125
2016-08-26,0.12675
2016-08-27,0.11708333333333333
2016-08-28,0.13441666666666666
2016-08-29,0.1748125
2016-08-30,0.23791666666666667
2016-08-31,0.25305208333333334
2016-09-01,0.18289583333333334
2016-09-02,0.13966666666666666
2016-09-03,0.21033333333333334
2016-09-04,0.12490625
2016-09-05,0.1903125
2016-09-06,0.1449375
2016-09-07,0.12125000000000001
2016-09-08,0.121875
2016-09-09,0.10485416666666668
2016-09-10,0.0696875
2016-09-11,0.08102083333333333
2016-09-12,0.1844375
2016-09-13,0.15235416666666665
2016-09-14,0.14132291666666666
2016-09-15,0.17221875
2016-09-16,0.1820625
2016-09-17,0.2745104166666667
2016-09-18,0.15232291666666667
2016-09-19,0.17052083333333334
2016-09-20,0.19422916666666667
2016-09-21,0.16086458333333334
2016-09-22,0.16483333333333333
2016-09-23,0.11852083333333334
2016-09-24,0.10377083333333333
2016-09-25,0.13969791666666667
2016-09-26,0.22872916666666665
2016-09-27,0.19808333333333336
2016-09-28,0.15342708333333333
2016-09-29,0.15686458333333334
2016-09-30,0.2696979166666667
2016-10-01,0.13046875
2016-10-02,0.09911458333333334
2016-10-03,0.25528125
2016-10-04,0.3370520833333333
2016-10-05,0.31572916666666667
2016-10-06,0.32555208333333335
2016-10-07,0.3356145833333333
2016-10-08,0.39291666666666664
2016-10-09,0.32839583333333333
2016-10-10,0.40161458333333333
2016-10-11,0.33317708333333335
2016-10-12,0.37366666666666665
2016-10-13,0.41338541666666667
2016-10-14,0.3011041666666667
2016-10-15,0.34536458333333336
2016-10-16,0.2809375
2016-10-17,0.21126041666666664
2016-10-18,0.3321458333333333
2016-10-19,0.29160416666666666
2016-10-20,0.29823958333333334
2016-10-21,0.39669791666666665
2016-10-22,0.5005937500000001
2016-10-23,0.3684479166666667
2016-10-24,0.21723958333333335
2016-10-25,0.20640625
2016-10-26,0.23768750000000002
2016-10-27,0.3009583333333333
2016-10-28,0.3475
2016-10-29,0.26301041666666664
2016-10-30,0.26848958333333334
2016-10-31,0.26898958333333334
2016-11-01,0.3393854166666667
2016-11-02,0.3963125
2016-11-03,0.37086458333333333
2016-11-04,0.5184375
2016-11-05,0.3999479166666667
2016-11-06,0.2662083333333333
2016-11-07,0.40421875
2016-11-08,0.4181458333333334
2016-11-09,0.40959375
2016-11-10,0.4635520833333333
2016-11-11,0.3836145833333333
2016-11-12,0.5562708333333334
2016-11-13,0.4275
2016-11-14,0.46865625
2016-11-15,0.48263541666666665
2016-11-16,0.4625416666666667
2016-11-17,0.35256250000000006
2016-11-18,0.3333333333333333
2016-11-19,0.2676979166666667
2016-11-20,0.33
2016-11-21,0.2989583333333333
2016-11-22,0.26188541666666665
2016-11-23,0.27847916666666667
2016-11-24,0.328125
2016-11-25,0.2930520833333333
2016-11-26,0.38303125
2016-11-27,0.3880625
2016-11-28,0.45440624999999996
2016-11-29,0.4752395833333333
2016-11-30,0.59675
2016-12-01,0.5236145833333333
2016-12-02,0.5069374999999999
2016-12-03,0.62865625
2016-12-04,0.5664270833333334
2016-12-05,0.49842708333333335
2016-12-06,0.55225
2016-12-07,0.56046875
2016-12-08,0.6385729166666667
2016-12-09,0.5380208333333333
2016-12-10,0.6291666666666667
2016-12-11,0.5029479166666667
2016-12-12,0.5729375
2016-12-13,0.5773229166666667
2016-12-14,0.5453333333333333
2016-12-15,0.5077708333333334
2016-12-16,0.5016458333333333
2016-12-17,0.68621875
2016-12-18,0.6356354166666667
2016-12-19,0.59459375
2016-12-20,0.5556145833333334
2016-12-21,0.6028333333333333
2016-12-22,0.7395729166666666
2016-12-23,0.6436041666666666
2016-12-24,0.8248541666666668
2016-12-25,0.8636875
2016-12-26,0.6538229166666667
2016-12-27,0.4250833333333333
2016-12-28,0.365375
2016-12-29,0.6009166666666667
2016-12-30,0.9670208333333333
2016-12-31,1.04884375
2017-01-01,0.8643229166666666
2017-01-02,0.8407708333333334
2017-01-03,0.7946979166666667
2017-01-04,0.8421770833333334
2017-01-05,0.8136041666666666
2017-01-06,0.9585312500000001
2017-01-07,0.993375
2017-01-08,0.8275416666666667
2017-01-09,0.8122604166666667
2017-01-10,0.8196458333333334
2017-01-11,0.9832916666666667
2017-01-12,0.7872812499999999
2017-01-13,0.6828229166666667
2017-01-14,0.9118125
2017-01-15,0.9003229166666666
2017-01-16,0.8201145833333333
2017-01-17,0.7350208333333333
2017-01-18,0.76346875
2017-01-19,0.73584375
2017-01-20,0.84971875
2017-01-21,0.9448541666666667
2017-01-22,0.8850729166666667
2017-01-23,0.8808020833333333
2017-01-24,0.9078020833333333
2017-01-25,0.8621354166666667
2017-01-26,0.7892083333333333
2017-01-27,0.82815625
2017-01-28,0.8513854166666667
2017-01-29,0.9748749999999999
2017-01-30,0.8297708333333333
2017-01-31,0.80434375
2017-02-01,0.6832708333333333
2017-02-02,0.6512187500000001
2017-02-03,0.5880520833333334
2017-02-04,0.5771145833333333
2017-02-05,0.5950729166666667
2017-02-06,0.49964583333333334
2017-02-07,0.5695520833333333
2017-02-08,0.5854374999999999
2017-02-09,0.5988020833333333
2017-02-10,0.5933229166666667
2017-02-11,0.6483854166666666
2017-02-12,0.5663333333333334
2017-02-13,0.49896875
2017-02-14,0.49964583333333334
2017-02-15,0.53875
2017-02-16,0.5976354166666666
2017-02-17,0.4716770833333333
2017-02-18,0.40347916666666667
2017-02-19,0.45071875
2017-02-20,0.5131041666666667
2017-02-21,0.5378958333333334
2017-02-22,0.50925
2017-02-23,0.41822916666666665
2017-02-24,0.4266041666666667
2017-02-25,0.4808958333333333
2017-02-26,0.41654166666666664
2017-02-27,0.3491875
2017-02-28,0.272
2017-03-01,0.3502604166666667
2017-03-02,0.36880208333333336
2017-03-03,0.30597916666666664
2017-03-04,0.4445104166666667
2017-03-05,0.5062708333333333
2017-03-06,0.35366666666666663
2017-03-07,0.419875
2017-03-08,0.40562499999999996
2017-03-09,0.32375
2017-03-10,0.3542083333333333
2017-03-11,0.4424270833333333
2017-03-12,0.41159375
2017-03-13,0.4316041666666666
2017-03-14,0.37283333333333335
2017-03-15,0.33325
2017-03-16,0.36739583333333337
2017-03-17,0.30465625
2017-03-18,0.35621875000000003
2017-03-19,0.29316666666666663
2017-03-20,0.32467708333333334
2017-03-21,0.3451666666666667
2017-03-22,0.27767708333333335
2017-03-23,0.21944791666666666
2017-03-24,0.19739666666666666
2017-03-25,0.2594898113207547
2017-03-26,0.6399148936170213
2017-03-27,0.4065208333333334
2017-03-28,0.35404166666666664
2017-03-29,0.30445833333333333
2017-03-30,0.2577916666666667
2017-03-31,0.28672916666666665
2017-04-01,0.32979166666666665
2017-04-02,0.3512395833333333
2017-04-03,0.29839583333333336
2017-04-04,0.29290625
2017-04-05,0.2793125
2017-04-06,0.28559375000000004
2017-04-07,0.3253333333333333
2017-04-08,0.32965625
2017-04-09,0.2984583333333333
2017-04-10,0.25728124999999996
2017-04-11,0.29291666666666666
2017-04-12,0.2911354166666667
2017-04-13,0.24515625
2017-04-14,0.2811354166666667
2017-04-15,0.31828125
2017-04-16,0.28583333333333333
2017-04-17,0.42153124999999997
2017-04-18,0.43877083333333333
2017-04-19,0.33497916666666666
2017-04-20,0.35852083333333334
2017-04-21,0.34408333333333335
2017-04-22,0.37323958333333335
2017-04-23,0.3913333333333333
2017-04-24,0.27460416666666665
2017-04-25,0.24038541666666666
2017-04-26,0.29420833333333335
2017-04-27,0.2793645833333333
2017-04-28,0.29461458333333335
2017-04-29,0.2918541666666667
2017-04-30,0.30628125
2017-05-01,0.24771875
2017-05-02,0.3051979166666667
2017-05-03,0.3576875
2017-05-04,0.277
2017-05-07,0.3100363636363636
2017-05-08,0.25884375
2017-05-09,0.30334374999999997
2017-05-10,0.33103125
2017-05-11,0.21222916666666666
2017-05-12,0.24257291666666667
2017-05-13,0.29333333333333333
2017-05-14,0.19679166666666667
2017-05-15,0.19657291666666665
2017-05-16,0.17426041666666667
2017-05-17,0.18987500000000002
2017-05-18,0.15935416666666666
2017-05-19,0.17044791666666667
2017-05-20,0.16639583333333333
2017-05-21,0.16341666666666668
2017-05-22,0.1875
2017-05-23,0.139125
2017-05-24,0.16886458333333332
2017-05-25,0.15729166666666666
2017-05-26,0.14376041666666667
2017-05-27,0.20284375
2017-05-28,0.19094791666666666
2017-05-29,0.13935416666666667
2017-05-30,0.18244791666666668
2017-05-31,0.18385416666666665
2017-06-01,0.18323958333333334
2017-06-02,0.18686458333333333
2017-06-03,0.20922916666666666
2017-06-04,0.15303125
2017-06-05,0.16403125
2017-06-06,0.17079166666666667
2017-06-07,0.20938541666666666
2017-06-08,0.17941666666666667
2017-06-09,0.18469791666666668
2017-06-10,0.18310416666666665
2017-06-11,0.11189583333333335
2017-06-12,0.12591666666666665
2017-06-13,0.17823958333333334
2017-06-14,0.15038541666666666
2017-06-15,0.17186458333333332
2017-06-16,0.17127083333333334
2017-06-17,0.13283333333333333
2017-06-18,0.16460416666666666
2017-06-19,0.19377083333333334
2017-06-20,0.1788229166666667
2017-06-21,0.20642708333333334
2017-06-22,0.12892708333333333
2017-06-23,0.22211458333333334
2017-06-24,0.2069791666666667
2017-06-25,0.27790624999999997
2017-06-26,0.11770833333333335
2017-06-27,0.18692708333333333
2017-06-28,0.15991666666666668
2017-06-29,0.20257291666666666
2017-06-30,0.18426041666666668
2017-07-01,0.1493125
2017-07-02,0.10818749999999999
2017-07-03,0.13302083333333334
2017-07-04,0.1718229166666667
2017-07-05,0.15197916666666667
2017-07-06,0.17001041666666664
2017-07-07,0.22064583333333332
2017-07-08,0.18791666666666665
2017-07-09,0.15901041666666668
2017-07-10,0.218125
2017-07-11,0.13883333333333334
2017-07-12,0.14054166666666668
2017-07-13,0.10523958333333333
2017-07-14,0.12463541666666667
2017-07-15,0.22507291666666665
2017-07-16,0.2167916666666667
2017-07-17,0.1890625
2017-07-18,0.19560416666666666
2017-07-19,0.14686458333333333
2017-07-20,0.166375
2017-07-21,0.10885416666666665
2017-07-22,0.12755208333333332
2017-07-23,0.10816666666666667
2017-07-24,0.13954166666666667
2017-07-25,0.155
2017-07-26,0.12293749999999999
2017-07-27,0.15463541666666666
2017-07-28,0.15987500000000002
2017-07-29,0.21476041666666668
2017-07-30,0.10440624999999999
2017-07-31,0.08782291666666668
2017-08-01,0.10358333333333332
2017-08-02,0.11594791666666666
2017-08-03,0.10423958333333333
2017-08-04,0.08269791666666666
2017-08-05,0.14807291666666667
2017-08-06,0.14341666666666666
2017-08-07,0.10163541666666666
2017-08-08,0.08394791666666666
2017-08-09,0.06922916666666666
2017-08-10,0.08054166666666666
2017-08-11,0.07196875
2017-08-12,0.11129166666666668
2017-08-13,0.12060416666666667
2017-08-14,0.10121875000000001
2017-08-15,0.12105208333333334
2017-08-16,0.20413541666666668
2017-08-17,0.1603125
2017-08-18,0.12111458333333334
2017-08-19,0.12617708333333333
2017-08-20,0.15204166666666666
2017-08-21,0.151
2017-08-22,0.18734375
2017-08-23,0.20157291666666666
2017-08-24,0.20059375000000002
2017-08-25,0.1060625
2017-08-26,0.12425000000000001
2017-08-27,0.09033333333333333
2017-08-28,0.17961458333333333
2017-08-29,0.20541666666666666
2017-08-30,0.1846875
2017-08-31,0.18582291666666664
2017-09-01,0.16034375
2017-09-02,0.18353125
2017-09-03,0.25221875
2017-09-04,0.16229166666666667
2017-09-05,0.16230208333333332
2017-09-06,0.16890625
2017-09-07,0.2218125
2017-09-08,0.14604166666666665
2017-09-09,0.24731250000000002
2017-09-10,0.19583333333333333
2017-09-11,0.18085416666666665
2017-09-12,0.19018749999999998
2017-09-13,0.1873125
2017-09-14,0.1723125
2017-09-15,0.13538541666666667
2017-09-16,0.14554166666666665
2017-09-17,0.2098958333333333
2017-09-18,0.18206250000000002
2017-09-19,0.19542708333333333
2017-09-20,0.22510416666666666
2017-09-21,0.30578125
2017-09-22,0.3080625
2017-09-23,0.3340208333333334
2017-09-24,0.28552083333333333
2017-09-25,0.20791666666666667
2017-09-26,0.21391666666666667
2017-09-27,0.26258333333333334
2017-09-28,0.2797604166666667
2017-09-29,0.3010416666666667
2017-09-30,0.46084375
2017-10-01,0.26657291666666666
2017-10-02,0.31883333333333336
2017-10-03,0.29241666666666666
2017-10-04,0.24982291666666667
2017-10-05,0.2669479166666667
2017-10-06,0.34270833333333334
2017-10-07,0.40931249999999997
2017-10-08,0.30624999999999997
2017-10-09,0.2966979166666667
2017-10-10,0.2555
2017-10-11,0.278125
2017-10-12,0.2819375
2017-10-13,0.3
2017-10-14,0.34828125000000004
2017-10-15,0.2578333333333333
2017-10-16,0.30704166666666666
2017-10-17,0.23347916666666668
2017-10-18,0.2659270833333333
2017-10-19,0.26103125
2017-10-20,0.29571875
2017-10-21,0.3000625
2017-10-22,0.36278125
2017-10-23,0.26288541666666665
2017-10-24,0.31909375
2017-10-25,0.3677916666666667
2017-10-26,0.29978125
2017-10-27,0.34697916666666667
2017-10-28,0.38409374999999996
2017-10-29,0.30654166666666666
2017-10-30,0.3230625
2017-10-31,0.414625
2017-11-01,0.3776875
2017-11-02,0.38892708333333337
2017-11-03,0.30452083333333335
2017-11-04,0.3728229166666666
2017-11-05,0.3403541666666667
2017-11-06,0.36926041666666665
2017-11-07,0.3436875
2017-11-08,0.35720833333333335
2017-11-09,0.34927083333333336
2017-11-10,0.37088541666666663
2017-11-11,0.4949895833333333
2017-11-12,0.39809374999999997
2017-11-13,0.43603125000000004
2017-11-14,0.43705208333333334
2017-11-15,0.4330833333333333
2017-11-16,0.4167708333333333
2017-11-17,0.3855208333333333
2017-11-18,0.38885416666666667
2017-11-19,0.5906666666666667
2017-11-20,0.4833020833333333
2017-11-21,0.4600416666666667
2017-11-22,0.36432291666666666
2017-11-23,0.38060416666666663
2017-11-24,0.42988541666666663
2017-11-25,0.44766666666666666
2017-11-26,0.5019791666666666
2017-11-27,0.5419479166666666
2017-11-28,0.5655833333333333
2017-11-29,0.4931666666666667
2017-11-30,0.5122604166666667
2017-12-01,0.4673645833333333
2017-12-02,0.5103229166666666
2017-12-03,0.5028020833333333
2017-12-04,0.6165208333333333
2017-12-05,0.4820520833333333
2017-12-06,0.45769791666666665
2017-12-07,0.41342708333333333
2017-12-08,0.4201875
2017-12-09,0.5739791666666666
2017-12-10,0.5285624999999999
2017-12-11,0.3651979166666666
2017-12-12,0.36921875
2017-12-13,0.449625
2017-12-14,0.37828124999999996
2017-12-15,0.3630625
2017-12-16,0.5862291666666667
2017-12-17,0.71053125
2017-12-18,0.6098854166666666
2017-12-19,0.6083125
2017-12-20,0.6104270833333333
2017-12-21,0.5648854166666667
2017-12-22,0.6477708333333333
2017-12-23,0.6930416666666667
2017-12-24,0.6895625000000001
2017-12-25,0.62528125
2017-12-26,0.5477395833333333
2017-12-27,0.49854166666666666
2017-12-28,0.60715625
2017-12-29,0.5402083333333333
2017-12-30,0.6253854166666667
2017-12-31,0.5608958333333334
2018-01-01,0.46870833333333334
2018-01-02,0.5635520833333333
2018-01-03,0.5437395833333333
2018-01-04,0.5568645833333333
2018-01-05,0.43431250000000005
2018-01-06,0.5015625
2018-01-07,0.5457916666666667
2018-01-08,0.3951145833333333
2018-01-09,0.369875
2018-01-10,0.4066770833333333
2018-01-11,0.44056249999999997
2018-01-12,0.45576041666666667
2018-01-13,0.4144791666666667
2018-01-14,0.6523541666666667
2018-01-15,0.5401145833333333
2018-01-16,0.48207291666666663
2018-01-17,0.4057395833333333
2018-01-18,0.4992916666666667
2018-01-19,0.44170833333333337
2018-01-20,0.50584375
2018-01-21,0.4690729166666667
2018-01-22,0.48951041666666667
2018-01-23,0.5032291666666667
2018-01-24,0.5379375000000001
2018-01-25,0.43790625
2018-01-26,0.45960416666666665
2018-01-27,0.7543333333333333
2018-01-28,0.4366770833333333
2018-01-29,0.5032708333333333
2018-01-30,0.4095729166666667
2018-01-31,0.46870833333333334
2018-02-01,0.41841666666666666
2018-02-02,0.4681979166666667
2018-02-03,0.5848333333333333
2018-02-04,0.47446875
2018-02-05,0.5359895833333334
2018-02-06,0.5087291666666667
2018-02-07,0.46305208333333336
2018-02-08,0.5241458333333333
2018-02-09,0.47220833333333334
2018-02-10,0.4854895833333333
2018-02-11,0.46360416666666665
2018-02-12,0.5164166666666666
2018-02-13,0.5412083333333334
2018-02-14,0.5199583333333333
2018-02-15,0.5963333333333333
2018-02-16,0.548125
2018-02-17,0.5633958333333333
2018-02-18,0.46317708333333335
2018-02-19,0.5060625
2018-02-20,0.5835208333333334
2018-02-21,0.49332291666666667
2018-02-22,0.47301041666666666
2018-02-23,0.46439583333333334
2018-02-24,0.5194583333333334
