date,vrednost
2016-04-21,3.5598958333333335
2016-04-22,3.255729166666667
2016-04-23,2.987239583333333
2016-04-24,3.1320312500000003
2016-04-25,3.7708333333333335
2016-04-26,3.90859375
2016-04-27,2.3799479166666666
2016-04-28,3.7380208333333336
2016-04-29,3.0651041666666665
2016-04-30,2.1729166666666666
2016-05-01,2.0278645833333333
2016-05-02,2.1864583333333334
2016-05-03,3.9583333333333335
2016-05-04,4.0531250000000005
2016-05-05,4.120052083333333
2016-05-06,4.120052083333333
2016-05-07,2.2942708333333335
2016-05-08,2.2117187499999997
2016-05-09,4.45234375
2016-05-10,4.5054687499999995
2016-05-11,5.174739583333333
2016-05-12,5.349479166666666
2016-05-13,5.2515625
2016-05-14,2.6723958333333333
2016-05-15,2.535416666666667
2016-05-16,3.82421875
2016-05-17,3.826041666666667
2016-05-18,3.998958333333333
2016-05-19,4.693229166666667
2016-05-20,3.9445312500000003
2016-05-21,2.2427083333333333
2016-05-22,2.015364583333333
2016-05-23,3.827083333333333
2016-05-24,3.9518229166666665
2016-05-25,3.29296875
2016-05-26,4.317447916666667
2016-05-27,3.909114583333333
2016-05-28,2.1632812500000003
2016-05-29,2.2708333333333335
2016-05-30,2.95078125
2016-05-31,3.4567708333333336
2016-06-01,3.4299479166666664
2016-06-02,3.2729166666666667
2016-06-03,2.7731770833333336
2016-06-04,1.8072916666666667
2016-06-05,1.9182291666666667
2016-06-06,2.8869791666666664
2016-06-07,3.022395833333333
2016-06-08,3.2263020833333336
2016-06-09,3.7736979166666664
2016-06-10,3.96640625
2016-06-11,2.187239583333333
2016-06-12,1.9192708333333333
2016-06-13,3.8268229166666665
2016-06-14,3.380729166666667
2016-06-15,3.623177083333333
2016-06-16,3.3093749999999997
2016-06-17,3.498958333333333
2016-06-18,2.119270833333333
2016-06-19,1.8973958333333334
2016-06-20,3.54140625
2016-06-21,3.1653645833333335
2016-06-22,3.2580729166666664
2016-06-23,3.2921875000000003
2016-06-24,2.7981770833333335
2016-06-25,2.218489583333333
2016-06-26,2.2450520833333334
2016-06-27,3.6322916666666667
2016-06-28,3.592708333333333
2016-06-29,2.8921875
2016-06-30,3.270572916666667
2016-07-01,3.025
2016-07-02,2.365104166666667
2016-07-03,2.409895833333333
2016-07-04,2.93515625
2016-07-05,2.9846354166666664
2016-07-06,3.7171875
2016-07-07,3.149479166666667
2016-07-08,3.8000000000000003
2016-07-09,3.6333333333333333
2016-07-10,3.415625
2016-07-11,3.658072916666667
2016-07-12,4.1851562499999995
2016-07-13,3.7890625
2016-07-14,3.55625
2016-07-15,3.494270833333333
2016-07-16,1.6479166666666665
2016-07-17,1.6624999999999999
2016-07-18,2.5963541666666665
2016-07-19,2.3640624999999997
2016-07-20,2.5070312500000003
2016-07-21,2.5320312499999997
2016-07-22,2.577864583333333
2016-07-23,1.6197916666666667
2016-07-24,1.5854166666666665
2016-07-25,3.11484375
2016-07-26,2.8406249999999997
2016-07-27,2.8125
2016-07-28,2.59609375
2016-07-29,2.7312499999999997
2016-07-30,2.1260416666666666
2016-07-31,2.2421875
2016-08-01,2.98828125
2016-08-02,2.943229166666667
2016-08-03,2.7903645833333335
2016-08-04,2.770572916666667
2016-08-05,3.010677083333333
2016-08-06,2.2624999999999997
2016-08-07,1.9973958333333333
2016-08-08,2.670052083333333
2016-08-09,2.888541666666667
2016-08-10,3.3132812499999997
2016-08-11,3.155208333333333
2016-08-12,2.50390625
2016-08-13,1.5971354166666665
2016-08-14,1.5283854166666666
2016-08-15,1.5130208333333333
2016-08-16,2.677864583333333
2016-08-17,2.6234375
2016-08-18,2.4718750000000003
2016-08-19,2.3015624999999997
2016-08-20,1.659375
2016-08-21,1.4710937499999999
2016-08-22,2.568229166666667
2016-08-23,2.64453125
2016-08-24,2.353385416666667
2016-08-25,2.3546875000000003
2016-08-26,2.4559895833333334
2016-08-27,1.596875
2016-08-28,1.6109375000000001
2016-08-29,2.8716145833333333
2016-08-30,3.2966145833333336
2016-08-31,3.5815104166666667
2016-09-01,3.3752717391304343
2016-09-02,3.8312500000000003
2016-09-03,2.4890624999999997
2016-09-04,2.251822916666667
2016-09-05,3.19765625
2016-09-06,2.9093750000000003
2016-09-07,3.1479166666666667
2016-09-08,3.0471354166666664
2016-09-09,3.34921875
2016-09-10,2.9562500000000003
2016-09-11,2.4562500000000003
2016-09-12,3.3513020833333336
2016-09-13,3.224479166666667
2016-09-14,3.0148437500000003
2016-09-15,3.3484374999999997
2016-09-16,3.0989583333333335
2016-09-17,1.9276041666666668
2016-09-18,2.2234374999999997
2016-09-19,3.403385416666667
2016-09-20,3.986458333333333
2016-09-21,3.3736979166666665
2016-09-22,2.9914062500000003
2016-09-23,2.7505208333333333
2016-09-24,1.8885416666666668
2016-09-25,1.8708333333333333
2016-09-26,3.0661458333333336
2016-09-27,2.71484375
2016-09-28,2.719791666666667
2016-09-29,2.920833333333333
2016-09-30,2.942447916666667
2016-10-01,2.6354166666666665
2016-10-02,3.068229166666667
2016-10-03,3.8854166666666665
2016-10-04,3.4765625
2016-10-05,3.9361979166666665
2016-10-06,3.89453125
2016-10-07,4.604166666666667
2016-10-08,3.07578125
2016-10-09,3.3286458333333333
2016-10-10,4.509895833333333
2016-10-11,4.0804687500000005
2016-10-12,3.8757812499999997
2016-10-13,4.042708333333334
2016-10-14,4.121354166666666
2016-10-15,3.572395833333333
2016-10-16,3.50390625
2016-10-17,3.9049479166666665
2016-10-18,4.163541666666666
2016-10-19,3.9250000000000003
2016-10-20,4.217708333333333
2016-10-21,4.29765625
2016-10-22,3.4799479166666667
2016-10-23,3.3361979166666664
2016-10-24,4.146614583333333
2016-10-25,3.642708333333333
2016-10-26,3.575260416666667
2016-10-27,3.4489583333333336
2016-10-28,3.1450520833333333
2016-10-29,2.2393229166666666
2016-10-30,2.1320312500000003
2016-10-31,2.1921874999999997
2016-11-01,2.2356770833333335
2016-11-02,3.6419270833333335
2016-11-03,3.5825520833333333
2016-11-04,3.806510416666667
2016-11-05,3.822135416666667
2016-11-06,3.4427083333333335
2016-11-07,3.74609375
2016-11-08,4.040364583333333
2016-11-09,4.266927083333333
2016-11-10,4.003645833333334
2016-11-11,4.84453125
2016-11-12,3.5872395833333335
2016-11-13,4.327083333333333
2016-11-14,4.186197916666667
2016-11-15,4.16484375
2016-11-16,4.134635416666667
2016-11-17,4.391145833333334
2016-11-18,4.559375
2016-11-19,4.3296874999999995
2016-11-20,4.9953125
2016-11-21,5.500260416666666
2016-11-22,4.09296875
2016-11-23,4.55078125
2016-11-24,4.3859375
2016-11-25,4.706510416666666
2016-11-26,3.2111979166666664
2016-11-27,3.197395833333333
2016-11-28,4.1828125
2016-11-29,4.413020833333333
2016-11-30,4.808072916666666
2016-12-01,4.472916666666666
2016-12-02,5.714322916666667
2016-12-03,3.552864583333333
2016-12-04,3.787239583333333
2016-12-05,5.690625
2016-12-06,5.385416666666667
2016-12-07,4.565364583333333
2016-12-08,5.196614583333333
2016-12-09,4.309895833333333
2016-12-10,3.73828125
2016-12-11,3.709114583333333
2016-12-12,5.115885416666667
2016-12-13,4.309114583333334
2016-12-14,4.292708333333334
2016-12-15,4.5914062499999995
2016-12-16,4.028645833333333
2016-12-17,3.0427083333333336
2016-12-18,2.97109375
2016-12-19,3.9739583333333335
2016-12-20,4.483333333333333
2016-12-21,4.918229166666666
2016-12-22,5.114583333333333
2016-12-23,3.6721354166666664
2016-12-24,2.665885416666667
2016-12-25,2.5828124999999997
2016-12-26,2.6513020833333334
2016-12-27,3.737239583333333
2016-12-28,3.1138020833333333
2016-12-29,2.9174479166666667
2016-12-30,2.72890625
2016-12-31,2.615625
2017-01-01,2.703125
2017-01-02,2.5671874999999997
2017-01-03,3.986458333333333
2017-01-04,4.005729166666667
2017-01-05,3.826302083333333
2017-01-06,3.6867187500000003
2017-01-07,3.1953125
2017-01-08,4.0234375
2017-01-09,4.414322916666666
2017-01-10,4.88671875
2017-01-11,4.783072916666667
2017-01-12,5.094010416666666
2017-01-13,4.910677083333334
2017-01-14,3.579166666666667
2017-01-15,3.365104166666667
2017-01-16,4.72578125
2017-01-17,4.9484375
2017-01-18,5.783854166666667
2017-01-19,6.232291666666666
2017-01-20,4.9890625
2017-01-21,3.7109375
2017-01-22,3.795833333333333
2017-01-23,4.9484375
2017-01-24,5.4585937499999995
2017-01-25,5.7445312500000005
2017-01-26,5.6765625
2017-01-27,4.78828125
2017-01-28,2.8854166666666665
2017-01-29,4.1328125
2017-01-30,5.749479166666667
2017-01-31,5.77734375
2017-02-01,5.766666666666667
2017-02-02,4.982552083333333
2017-02-03,4.236197916666667
2017-02-04,3.5632812499999997
2017-02-05,3.7023437500000003
2017-02-06,4.634895833333333
2017-02-07,4.267447916666667
2017-02-08,2.3151041666666665
2017-02-09,4.685416666666667
2017-02-10,5.028125
2017-02-11,4.186979166666666
2017-02-12,3.9065104166666664
2017-02-13,4.87421875
2017-02-14,4.301302083333334
2017-02-15,4.863802083333334
2017-02-16,4.3382812500000005
2017-02-17,4.2718750000000005
2017-02-18,3.020572916666667
2017-02-19,2.9104166666666664
2017-02-20,4.26484375
2017-02-21,4.252604166666667
2017-02-22,4.680989583333333
2017-02-23,4.371614583333334
2017-02-24,4.272916666666666
2017-02-25,2.7083333333333335
2017-02-26,2.7580729166666664
2017-02-27,3.4640625000000003
2017-02-28,3.86875
2017-03-01,3.4046875
2017-03-02,3.8986979166666664
2017-03-03,3.8322916666666664
2017-03-04,3.051822916666667
2017-03-05,2.916145833333333
2017-03-06,4.245572916666666
2017-03-07,4.8843749999999995
2017-03-08,4.55546875
2017-03-09,4.458072916666667
2017-03-10,4.10234375
2017-03-11,3.0104166666666665
2017-03-12,3.2541666666666664
2017-03-13,3.69765625
2017-03-14,3.7697916666666664
2017-03-15,4.036197916666667
2017-03-16,4.076822916666667
2017-03-17,3.859375
2017-03-18,3.1458333333333335
2017-03-19,3.0578125000000003
2017-03-20,3.990364583333333
2017-03-21,4.527864583333334
2017-03-22,4.714322916666666
2017-03-23,4.314322916666667
2017-03-24,4.036197916666667
2017-03-25,2.5361979166666666
2017-03-26,2.834895833333333
2017-03-27,4.1304687499999995
2017-03-28,4.228385416666667
2017-03-29,4.025
2017-03-30,3.9617187499999997
2017-03-31,3.8216145833333335
2017-04-01,2.640885416666667
2017-04-02,2.8015624999999997
2017-04-03,3.7781249999999997
2017-04-04,3.9997395833333336
2017-04-05,3.844791666666667
2017-04-06,4.122135416666667
2017-04-07,3.978125
2017-04-08,2.318489583333333
2017-04-09,2.3325520833333333
2017-04-10,3.901302083333333
2017-04-11,3.8562499999999997
2017-04-12,3.2078124999999997
2017-04-13,4.213020833333333
2017-04-14,3.6723958333333333
2017-04-15,2.0653645833333334
2017-04-16,1.9171875
2017-04-17,1.9869791666666667
2017-04-18,3.625
2017-04-19,3.577083333333333
2017-04-20,3.9458333333333333
2017-04-21,3.7953125
2017-04-22,2.48984375
2017-04-23,3.29453125
2017-04-24,3.6174479166666664
2017-04-25,3.7619791666666664
2017-04-26,3.2651041666666667
2017-04-27,1.7502604166666667
2017-04-28,2.0322916666666666
2017-04-29,1.6979166666666667
2017-04-30,1.7861979166666666
2017-05-01,1.8859375
2017-05-02,1.8416666666666668
2017-05-03,2.84140625
2017-05-04,3.1955729166666664
2017-05-05,3.15859375
2017-05-06,2.4106770833333333
2017-05-07,2.226302083333333
2017-05-08,3.5005208333333333
2017-05-09,3.961979166666667
2017-05-10,4.555729166666667
2017-05-11,4.277604166666666
2017-05-12,3.7960937500000003
2017-05-13,2.3955729166666666
2017-05-14,2.386458333333333
2017-05-15,3.4880208333333336
2017-05-16,3.2096354166666665
2017-05-17,3.236197916666667
2017-05-18,3.5434895833333333
2017-05-19,3.2570312500000003
2017-05-20,2.5541666666666667
2017-05-21,2.1958333333333333
2017-05-22,3.3677083333333333
2017-05-23,3.026302083333333
2017-05-24,2.9927083333333333
2017-05-25,2.8296875
2017-05-26,3.0226562500000003
2017-05-27,2.0124999999999997
2017-05-28,1.9177083333333333
2017-05-29,3.4830729166666665
2017-05-30,3.435677083333333
2017-05-31,3.239322916666667
2017-06-01,3.2270833333333333
2017-06-02,3.415104166666667
2017-06-03,2.16953125
2017-06-04,2.3210937499999997
2017-06-05,3.423697916666667
2017-06-06,3.9125
2017-06-07,3.63125
2017-06-08,3.036197916666667
2017-06-09,3.0046874999999997
2017-06-10,2.0807291666666665
2017-06-11,2.0260416666666665
2017-06-12,3.2429687499999997
2017-06-13,2.9765625
2017-06-14,2.96875
2017-06-15,3.12265625
2017-06-16,3.3510416666666667
2017-06-17,1.91328125
2017-06-18,2.220833333333333
2017-06-19,3.7630208333333335
2017-06-20,4.000260416666666
2017-06-21,4.064583333333333
2017-06-22,3.8463541666666665
2017-06-23,4.334635416666667
2017-06-24,2.6494791666666666
2017-06-25,2.3471354166666667
2017-06-26,4.055729166666667
2017-06-27,3.9304687499999997
2017-06-28,3.145572916666667
2017-06-29,3.068489583333333
2017-06-30,3.1677083333333336
2017-07-01,2.179427083333333
2017-07-02,2.203385416666667
2017-07-03,2.5085937499999997
2017-07-04,2.586197916666667
2017-07-05,3.1197916666666665
2017-07-06,3.9283854166666665
2017-07-07,3.63125
2017-07-08,2.4234375
2017-07-09,2.338020833333333
2017-07-10,4.091145833333333
2017-07-11,3.4270833333333335
2017-07-12,3.684635416666667
2017-07-13,3.470833333333333
2017-07-14,2.8140625
2017-07-15,1.7231770833333335
2017-07-16,2.0278645833333333
2017-07-17,2.778385416666667
2017-07-18,2.6184895833333335
2017-07-19,3.3156250000000003
2017-07-20,2.91796875
2017-07-21,3.1536458333333335
2017-07-22,2.1140624999999997
2017-07-23,2.037239583333333
2017-07-24,3.213802083333333
2017-07-25,3.0656250000000003
2017-07-26,3.0744791666666664
2017-07-27,3.0130208333333335
2017-07-28,2.6322916666666667
2017-07-29,1.7463541666666667
2017-07-30,1.6401041666666665
2017-07-31,2.8385416666666665
2017-08-01,2.7721354166666665
2017-08-02,2.8322916666666664
2017-08-03,2.95859375
2017-08-04,3.9611979166666664
2017-08-05,3.0421875000000003
2017-08-06,2.71484375
2017-08-07,3.08046875
2017-08-08,3.267708333333333
2017-08-09,3.6361979166666667
2017-08-10,3.3638020833333333
2017-08-11,3.0013020833333335
2017-08-12,2.123177083333333
2017-08-13,2.0677083333333335
2017-08-14,2.413802083333333
2017-08-15,2.10546875
2017-08-16,2.951302083333333
2017-08-17,2.83984375
2017-08-18,2.884635416666667
2017-08-19,1.8393229166666665
2017-08-20,1.7723958333333334
2017-08-21,2.716927083333333
2017-08-22,2.768489583333333
2017-08-23,3.18203125
2017-08-24,3.1263020833333335
2017-08-25,2.6919270833333333
2017-08-26,2.1101562499999997
2017-08-27,2.0875
2017-08-28,3.3989583333333333
2017-08-29,2.7195312499999997
2017-08-30,3.237239583333333
2017-08-31,3.3835164835164835
2017-09-01,3.6315104166666665
2017-09-02,2.3958333333333335
2017-09-03,1.7848958333333333
2017-09-04,2.931510416666667
2017-09-05,2.854427083333333
2017-09-06,3.2875
2017-09-07,4.356510416666667
2017-09-08,3.5385416666666667
2017-09-09,2.4643229166666667
2017-09-10,3.0471354166666664
2017-09-11,3.9455729166666664
2017-09-12,3.2221354166666667
2017-09-13,3.262760416666667
2017-09-14,3.342708333333333
2017-09-15,3.1492187499999997
2017-09-16,2.741145833333333
2017-09-17,2.5942708333333333
2017-09-18,3.4343749999999997
2017-09-19,4.578125
2017-09-20,5.309375
2017-09-21,4.400520833333333
2017-09-22,3.8518229166666664
2017-09-23,2.511458333333333
2017-09-24,3.1744791666666665
2017-09-25,4.394270833333334
2017-09-26,4.382552083333334
2017-09-27,4.4320312500000005
2017-09-28,4.638020833333333
2017-09-29,4.0171874999999995
2017-09-30,2.6419270833333335
2017-10-01,2.8442708333333333
2017-10-02,4.127604166666667
2017-10-03,4.867447916666666
2017-10-04,4.34453125
2017-10-05,4.7093750000000005
2017-10-06,4.48046875
2017-10-07,4.408072916666667
2017-10-08,3.8825520833333336
2017-10-09,4.643229166666667
2017-10-10,4.776302083333333
2017-10-11,4.770833333333333
2017-10-12,3.9880208333333336
2017-10-13,4.300520833333334
2017-10-14,3.7536458333333336
2017-10-15,3.2734375
2017-10-16,4.497916666666667
2017-10-17,4.199479166666666
2017-10-18,4.421614583333334
2017-10-19,4.213541666666667
2017-10-20,4.812760416666667
2017-10-21,3.81875
2017-10-22,4.240364583333333
2017-10-23,5.320572916666666
2017-10-24,4.765364583333333
2017-10-25,4.30859375
2017-10-26,4.015104166666666
2017-10-27,3.7921875000000003
2017-10-28,2.5749999999999997
2017-10-29,2.1083333333333334
2017-10-30,3.0716145833333335
2017-10-31,2.538802083333333
2017-11-01,2.5859375
2017-11-02,3.4856770833333335
2017-11-03,3.9856770833333335
2017-11-04,3.2096354166666665
2017-11-05,2.9856770833333335
2017-11-06,4.9015625
2017-11-07,4.5367187499999995
2017-11-08,4.9632812500000005
2017-11-09,4.7765625
2017-11-10,4.878125
2017-11-11,4.13203125
2017-11-12,4.536979166666667
2017-11-13,4.338020833333333
2017-11-14,4.964583333333334
2017-11-15,4.546614583333334
2017-11-16,4.553385416666667
2017-11-17,5.308072916666666
2017-11-18,3.3640624999999997
2017-11-19,3.6645833333333333
2017-11-20,4.0804687500000005
2017-11-21,4.509895833333333
2017-11-22,4.555989583333333
2017-11-23,4.758333333333334
2017-11-24,4.365104166666667
2017-11-25,4.180989583333333
2017-11-26,3.8835937499999997
2017-11-27,4.0859375
2017-11-28,4.499739583333334
2017-11-29,4.633333333333334
2017-11-30,4.998177083333333
2017-12-01,5.523697916666666
2017-12-02,4.120052083333333
2017-12-03,4.0882812500000005
2017-12-04,4.072135416666667
2017-12-05,4.472916666666666
2017-12-06,4.271614583333333
2017-12-07,4.6226562499999995
2017-12-08,4.415885416666667
2017-12-09,4.026302083333333
2017-12-10,4.2375
2017-12-11,4.17265625
2017-12-12,4.438802083333333
2017-12-13,5.18359375
2017-12-14,4.739583333333333
2017-12-15,4.70234375
2017-12-16,3.838802083333333
2017-12-17,3.6130208333333336
2017-12-18,4.31640625
2017-12-19,4.493229166666667
2017-12-20,4.2640625000000005
2017-12-21,4.554947916666666
2017-12-22,3.9138020833333336
2017-12-23,2.4658854166666666
2017-12-24,2.4833333333333334
2017-12-25,2.5591145833333333
2017-12-26,2.4054687500000003
2017-12-27,3.1059895833333333
2017-12-28,3.55703125
2017-12-29,2.775
2017-12-30,2.3546875000000003
2017-12-31,2.109114583333333
2018-01-01,2.1596354166666667
2018-01-02,2.435416666666667
2018-01-03,4.103385416666667
2018-01-04,3.98046875
2018-01-05,4.047916666666667
2018-01-06,3.66640625
2018-01-07,3.670052083333333
2018-01-08,4.500520833333334
2018-01-09,4.7078125
2018-01-10,4.7523437500000005
2018-01-11,4.859114583333334
2018-01-12,4.590364583333334
2018-01-13,3.9622395833333335
2018-01-14,4.1039062500000005
2018-01-15,5.033072916666667
2018-01-16,4.9085937500000005
2018-01-17,5.29375
2018-01-18,5.41484375
2018-01-19,5.542447916666667
2018-01-20,3.461979166666667
2018-01-21,3.3359375
2018-01-22,4.368229166666667
2018-01-23,4.694010416666667
2018-01-24,4.394270833333334
2018-01-25,4.2132812500000005
2018-01-26,4.234635416666666
2018-01-27,3.732291666666667
2018-01-28,3.8796874999999997
2018-01-29,4.263541666666667
2018-01-30,4.3726562499999995
2018-01-31,4.72578125
2018-02-01,5.190364583333333
2018-02-02,4.694791666666666
2018-02-03,3.240625
2018-02-04,2.7278645833333335
2018-02-05,4.253645833333334
2018-02-06,4.5992187499999995
2018-02-07,4.66796875
2018-02-08,2.4226562499999997
2018-02-09,4.0874999999999995
2018-02-10,3.3872395833333333
2018-02-11,3.149479166666667
2018-02-12,4.109635416666666
2018-02-13,4.558333333333334
2018-02-14,4.589322916666666
2018-02-15,4.825
2018-02-16,4.5515625
2018-02-17,3.1911458333333336
2018-02-18,3.7856770833333333
2018-02-19,4.308072916666666
2018-02-20,4.812239583333333
2018-02-21,4.7
2018-02-22,4.869791666666667
2018-02-23,4.94140625
2018-02-24,5.293229166666666
2018-02-25,4.00078125
2018-02-26,5.279166666666667
2018-02-27,5.570833333333333
2018-02-28,5.344791666666667
2018-03-01,5.577083333333333
2018-03-02,5.679947916666666
2018-03-03,4.295833333333333
